 ,Label,Area,XM,YM,Major,Minor,Angle
384,20220803_N8.tif:43,922,1002.190,185.835,34.553,33.975,146.994
385,20220803_N8.tif:43,995,277.742,186.884,36.712,34.508,166.727
386,20220803_N8.tif:43,981,1429.344,186.982,37.078,33.687,6.474
387,20220803_N8.tif:43,901,701.304,187.915,34.584,33.171,111.151
388,20220803_N8.tif:44,877,850.793,33.088,34.321,32.535,95.116
389,20220803_N8.tif:44,957,490.195,59.043,36.889,33.031,128.882
390,20220803_N8.tif:44,1001,66.774,59.745,37.693,33.813,157.258
391,20220803_N8.tif:44,945,1215.835,59.642,35.742,33.664,37.993
392,20220803_N8.tif:44,960,1640.907,59.553,37.470,32.621,17.575
393,20220803_N8.tif:44,997,277.733,186.876,36.762,34.531,169.144
394,20220803_N8.tif:44,919,1002.154,185.781,34.426,33.989,142.377
395,20220803_N8.tif:44,983,1429.321,186.963,37.105,33.731,5.173
396,20220803_N8.tif:44,901,701.300,187.878,34.640,33.117,109.603
397,20220803_N8.tif:45,880,850.785,33.098,34.360,32.609,93.027
398,20220803_N8.tif:45,958,490.203,59.061,36.939,33.021,128.602
399,20220803_N8.tif:45,996,66.724,59.772,37.589,33.737,157.079
400,20220803_N8.tif:45,945,1215.835,59.642,35.742,33.664,37.993
401,20220803_N8.tif:45,957,1640.905,59.551,37.401,32.579,17.515
402,20220803_N8.tif:45,923,1002.153,185.803,34.506,34.058,152.407
403,20220803_N8.tif:45,992,277.677,186.903,36.673,34.441,167.234
404,20220803_N8.tif:45,979,1429.340,186.982,37.027,33.664,5.133
405,20220803_N8.tif:45,901,701.302,187.896,34.590,33.165,111.631
406,20220803_N8.tif:46,882,850.722,33.116,34.380,32.664,90.454
407,20220803_N8.tif:46,960,490.247,59.061,36.965,33.066,128.130
408,20220803_N8.tif:46,997,66.723,59.775,37.615,33.747,156.157
409,20220803_N8.tif:46,949,1215.826,59.594,35.806,33.746,38.370
410,20220803_N8.tif:46,961,1640.868,59.554,37.545,32.590,17.910
411,20220803_N8.tif:46,921,1002.128,185.755,34.531,33.959,140.829
412,20220803_N8.tif:46,992,277.741,186.900,36.617,34.494,168.118
413,20220803_N8.tif:46,977,1429.366,187.009,37.006,33.615,4.589
414,20220803_N8.tif:46,900,701.280,187.916,34.564,33.153,110.756
415,20220803_N8.tif:47,876,850.755,33.091,34.374,32.448,92.551
416,20220803_N8.tif:47,958,490.204,59.024,36.932,33.027,128.578
417,20220803_N8.tif:47,998,66.727,59.787,37.650,33.750,156.610
418,20220803_N8.tif:47,948,1215.839,59.597,35.851,33.668,39.749
419,20220803_N8.tif:47,957,1640.905,59.551,37.401,32.579,17.515
420,20220803_N8.tif:47,923,1002.134,185.786,34.471,34.092,147.055
421,20220803_N8.tif:47,994,277.790,186.846,36.609,34.571,169.626
422,20220803_N8.tif:47,979,1429.325,187.045,37.037,33.655,4.115
423,20220803_N8.tif:47,899,701.299,187.879,34.531,33.148,108.507
424,20220803_N8.tif:48,880,850.750,33.100,34.361,32.608,91.540
425,20220803_N8.tif:48,962,490.189,59.033,37.020,33.086,129.002
426,20220803_N8.tif:48,997,66.735,59.760,37.633,33.732,157.910
427,20220803_N8.tif:48,947,1215.827,59.641,35.755,33.723,39.329
428,20220803_N8.tif:48,961,1640.894,59.536,37.529,32.603,18.592
429,20220803_N8.tif:48,994,277.716,186.852,36.633,34.548,167.253
430,20220803_N8.tif:48,920,1002.130,185.789,34.410,34.042,149.129
431,20220803_N8.tif:48,977,1429.319,186.990,36.966,33.652,4.182
432,20220803_N8.tif:48,901,701.296,187.885,34.608,33.148,109.874
433,20220803_N8.tif:49,878,850.772,33.074,34.322,32.571,93.045
434,20220803_N8.tif:49,960,490.195,59.027,36.906,33.120,129.302
435,20220803_N8.tif:49,999,66.725,59.764,37.795,33.655,157.305
436,20220803_N8.tif:49,946,1215.823,59.590,35.742,33.700,38.903
437,20220803_N8.tif:49,961,1640.884,59.554,37.506,32.623,17.451
438,20220803_N8.tif:49,923,1002.144,185.832,34.471,34.093,139.098
439,20220803_N8.tif:49,993,277.711,186.853,36.641,34.506,168.567
440,20220803_N8.tif:49,976,1429.337,186.973,36.997,33.589,3.838
441,20220803_N8.tif:49,902,701.319,187.898,34.520,33.269,113.122
442,20220803_N8.tif:50,878,850.778,33.084,34.423,32.476,92.710
443,20220803_N8.tif:50,960,490.218,59.079,36.971,33.062,128.479
444,20220803_N8.tif:50,999,66.741,59.742,37.625,33.807,156.820
445,20220803_N8.tif:50,945,1215.831,59.606,35.757,33.650,38.493
446,20220803_N8.tif:50,960,1640.855,59.571,37.541,32.559,17.602
447,20220803_N8.tif:50,923,1002.176,185.837,34.578,33.987,149.423
448,20220803_N8.tif:50,996,277.729,186.851,36.705,34.550,171.417
449,20220803_N8.tif:50,980,1429.327,187.023,37.051,33.677,4.322
450,20220803_N8.tif:50,901,701.296,187.910,34.520,33.232,110.265
451,20220803_N8.tif:51,879,850.735,33.112,34.354,32.578,92.711
452,20220803_N8.tif:51,957,490.218,59.031,36.885,33.035,128.023
453,20220803_N8.tif:51,1001,66.739,59.730,37.679,33.826,156.882
454,20220803_N8.tif:51,947,1215.845,59.600,35.777,33.702,40.847
455,20220803_N8.tif:51,961,1640.870,59.568,37.515,32.616,18.695
456,20220803_N8.tif:51,922,1002.120,185.819,34.407,34.119,144.976
457,20220803_N8.tif:51,993,277.656,186.878,36.683,34.466,168.110
458,20220803_N8.tif:51,981,1429.322,186.975,36.991,33.766,5.930
459,20220803_N8.tif:51,905,701.272,187.846,34.606,33.297,115.288
460,20220803_N8.tif:52,883,850.740,33.121,34.367,32.714,91.116
461,20220803_N8.tif:52,961,490.203,59.046,36.964,33.102,128.825
462,20220803_N8.tif:52,996,66.702,59.756,37.559,33.764,156.314
463,20220803_N8.tif:52,947,1215.831,59.640,35.810,33.671,39.759
464,20220803_N8.tif:52,960,1640.876,59.571,37.496,32.599,17.013
465,20220803_N8.tif:52,994,277.744,186.882,36.631,34.550,168.428
466,20220803_N8.tif:52,922,1002.185,185.820,34.513,34.014,141.486
467,20220803_N8.tif:52,977,1429.345,186.975,36.961,33.656,4.866
468,20220803_N8.tif:52,901,701.291,187.901,34.566,33.188,109.368
469,20220803_N8.tif:53,881,850.733,33.111,34.429,32.581,90.593
470,20220803_N8.tif:53,961,490.222,59.032,36.963,33.103,129.842
471,20220803_N8.tif:53,996,66.692,59.790,37.634,33.697,156.190
472,20220803_N8.tif:53,946,1215.833,59.589,35.777,33.667,39.265
473,20220803_N8.tif:53,960,1640.907,59.553,37.470,32.621,17.575
474,20220803_N8.tif:53,994,277.744,186.864,36.577,34.601,168.022
475,20220803_N8.tif:53,920,1002.152,185.803,34.411,34.041,136.892
476,20220803_N8.tif:53,981,1429.331,186.998,37.038,33.724,5.181
477,20220803_N8.tif:53,898,701.318,187.890,34.490,33.151,108.100
478,20220803_N8.tif:54,878,850.785,33.090,34.387,32.509,92.560
479,20220803_N8.tif:54,960,490.198,59.102,36.927,33.101,129.437
480,20220803_N8.tif:54,1000,66.780,59.703,37.561,33.898,156.062
481,20220803_N8.tif:54,943,1215.838,59.641,35.767,33.569,37.026
482,20220803_N8.tif:54,962,1640.886,59.583,37.523,32.643,18.413
483,20220803_N8.tif:54,923,1002.141,185.813,34.493,34.070,142.498
484,20220803_N8.tif:54,992,277.683,186.851,36.591,34.519,166.951
485,20220803_N8.tif:54,979,1429.285,186.994,36.969,33.717,6.666
486,20220803_N8.tif:54,902,701.338,187.906,34.517,33.272,108.313
487,20220803_N8.tif:55,881,850.740,33.108,34.390,32.618,91.291
488,20220803_N8.tif:55,958,490.221,59.053,36.938,33.022,127.647
489,20220803_N8.tif:55,997,66.723,59.710,37.464,33.884,155.573
490,20220803_N8.tif:55,946,1215.823,59.590,35.742,33.700,38.903
491,20220803_N8.tif:55,961,1640.877,59.575,37.579,32.560,18.047
492,20220803_N8.tif:55,996,277.750,186.859,36.765,34.493,166.881
493,20220803_N8.tif:55,922,1002.194,185.831,34.398,34.127,134.883
494,20220803_N8.tif:55,978,1429.376,187.000,36.965,33.687,5.421
495,20220803_N8.tif:55,898,701.318,187.915,34.509,33.133,110.140
496,20220803_N8.tif:56,880,850.750,33.100,34.361,32.608,91.540
497,20220803_N8.tif:56,962,490.181,59.032,36.986,33.117,128.953
498,20220803_N8.tif:56,995,66.753,59.783,37.638,33.660,156.973
499,20220803_N8.tif:56,944,1215.831,59.625,35.750,33.620,37.378
500,20220803_N8.tif:56,960,1640.934,59.534,37.428,32.658,18.213
501,20220803_N8.tif:56,921,1002.126,185.792,34.431,34.058,140.787
502,20220803_N8.tif:56,993,277.719,186.877,36.711,34.440,167.634
503,20220803_N8.tif:56,978,1429.298,186.998,36.902,33.744,3.979
504,20220803_N8.tif:56,901,701.308,187.866,34.589,33.167,110.245
505,20220803_N8.tif:57,877,850.758,33.091,34.318,32.537,93.647
506,20220803_N8.tif:57,960,490.228,59.020,36.905,33.121,129.331
507,20220803_N8.tif:57,995,66.690,59.811,37.628,33.668,157.123
508,20220803_N8.tif:57,947,1215.835,59.647,35.739,33.738,38.591
509,20220803_N8.tif:57,962,1640.876,59.571,37.557,32.613,17.843
510,20220803_N8.tif:57,921,1002.168,185.814,34.466,34.024,138.420
511,20220803_N8.tif:57,994,277.738,186.877,36.724,34.463,168.446
512,20220803_N8.tif:57,980,1429.369,186.990,37.026,33.700,5.543
513,20220803_N8.tif:57,904,701.306,187.898,34.547,33.317,113.357
514,20220803_N8.tif:58,881,850.761,33.099,34.384,32.624,92.407
515,20220803_N8.tif:58,961,490.203,59.050,36.949,33.115,128.702
516,20220803_N8.tif:58,997,66.713,59.787,37.626,33.738,157.914
517,20220803_N8.tif:58,948,1215.849,59.596,35.811,33.705,39.468
518,20220803_N8.tif:58,962,1640.878,59.572,37.547,32.622,17.858
519,20220803_N8.tif:58,992,277.670,186.901,36.650,34.463,166.998
520,20220803_N8.tif:58,920,1002.152,185.803,34.411,34.041,136.892
521,20220803_N8.tif:58,979,1429.329,187.012,37.044,33.650,4.513
522,20220803_N8.tif:58,902,701.309,187.897,34.548,33.242,109.775
523,20220803_N8.tif:59,882,850.747,33.095,34.439,32.609,89.841
524,20220803_N8.tif:59,960,490.173,59.015,36.984,33.050,129.112
525,20220803_N8.tif:59,997,66.719,59.757,37.592,33.768,156.634
526,20220803_N8.tif:59,945,1215.812,59.630,35.797,33.612,36.668
527,20220803_N8.tif:59,961,1640.870,59.555,37.575,32.564,17.876
528,20220803_N8.tif:59,922,1002.118,185.796,34.480,34.047,143.380
529,20220803_N8.tif:59,994,277.735,186.873,36.637,34.544,169.233
530,20220803_N8.tif:59,977,1429.327,186.971,36.977,33.642,5.015
531,20220803_N8.tif:59,901,701.279,187.851,34.609,33.148,111.352
532,20220803_N8.tif:60,879,850.780,33.061,34.368,32.565,91.518
533,20220803_N8.tif:60,960,490.188,59.046,36.953,33.078,128.419
534,20220803_N8.tif:60,996,66.729,59.781,37.677,33.658,157.729
535,20220803_N8.tif:60,946,1215.837,59.590,35.794,33.651,39.093
536,20220803_N8.tif:60,960,1640.876,59.571,37.496,32.599,17.013
537,20220803_N8.tif:60,995,277.728,186.846,36.670,34.548,167.841
538,20220803_N8.tif:60,921,1002.201,185.814,34.409,34.080,139.363
539,20220803_N8.tif:60,980,1429.334,186.985,36.946,33.773,4.543
540,20220803_N8.tif:60,899,701.294,187.926,34.529,33.150,109.753
541,20220803_N8.tif:61,881,850.732,33.080,34.431,32.579,89.269
542,20220803_N8.tif:61,960,490.221,59.039,36.951,33.079,128.447
543,20220803_N8.tif:61,998,66.758,59.773,37.724,33.684,158.210
544,20220803_N8.tif:61,945,1215.825,59.608,35.739,33.667,37.978
545,20220803_N8.tif:61,961,1640.839,59.581,37.592,32.549,17.830
546,20220803_N8.tif:61,921,1002.169,185.838,34.392,34.097,138.746
547,20220803_N8.tif:61,996,277.691,186.857,36.712,34.543,170.601
548,20220803_N8.tif:61,978,1429.391,187.004,36.924,33.724,4.801
549,20220803_N8.tif:61,900,701.309,187.896,34.584,33.134,109.215
550,20220803_N8.tif:62,880,850.718,33.111,34.340,32.628,92.895
551,20220803_N8.tif:62,959,490.199,59.078,36.947,33.048,128.119
552,20220803_N8.tif:62,995,66.723,59.744,37.510,33.775,155.303
553,20220803_N8.tif:62,946,1215.830,59.625,35.731,33.710,38.625
554,20220803_N8.tif:62,959,1640.870,59.555,37.514,32.549,17.057
555,20220803_N8.tif:62,922,1002.136,185.794,34.403,34.123,158.026
556,20220803_N8.tif:62,993,277.716,186.863,36.581,34.562,170.431
557,20220803_N8.tif:62,976,1429.327,186.985,36.898,33.679,6.403
558,20220803_N8.tif:62,900,701.308,187.906,34.537,33.179,109.971
559,20220803_N8.tif:63,881,850.759,33.110,34.404,32.605,93.454
560,20220803_N8.tif:63,959,490.187,59.036,36.928,33.065,128.882
561,20220803_N8.tif:63,1001,66.778,59.741,37.693,33.813,156.974
562,20220803_N8.tif:63,946,1215.833,59.589,35.777,33.667,39.265
563,20220803_N8.tif:63,961,1640.874,59.598,37.491,32.637,17.993
564,20220803_N8.tif:63,999,277.733,186.798,36.753,34.608,169.388
565,20220803_N8.tif:63,923,1002.134,185.807,34.536,34.028,143.770
566,20220803_N8.tif:63,976,1429.311,186.978,36.885,33.691,4.646
567,20220803_N8.tif:63,898,701.318,187.890,34.490,33.151,108.100
568,20220803_N8.tif:64,876,850.742,33.072,34.309,32.509,93.418
569,20220803_N8.tif:64,957,490.236,59.050,36.891,33.030,129.036
570,20220803_N8.tif:64,997,66.701,59.795,37.685,33.685,157.578
571,20220803_N8.tif:64,947,1215.824,59.643,35.763,33.715,39.608
572,20220803_N8.tif:64,960,1640.860,59.579,37.527,32.572,17.988
573,20220803_N8.tif:64,921,1002.148,185.780,34.415,34.074,153.855
574,20220803_N8.tif:64,997,277.714,186.874,36.805,34.491,168.763
575,20220803_N8.tif:64,980,1429.343,186.971,37.038,33.689,3.945
576,20220803_N8.tif:64,901,701.269,187.902,34.606,33.150,111.301
577,20220803_N8.tif:65,877,850.770,33.102,34.381,32.478,93.643
578,20220803_N8.tif:65,958,490.215,59.006,36.903,33.053,129.423
579,20220803_N8.tif:65,995,66.657,59.763,37.652,33.647,155.949
580,20220803_N8.tif:65,947,1215.832,59.606,35.726,33.750,39.294
581,20220803_N8.tif:65,960,1640.882,59.541,37.544,32.556,17.473
582,20220803_N8.tif:65,990,277.701,186.881,36.512,34.523,167.349
583,20220803_N8.tif:65,924,1002.154,185.789,34.520,34.081,152.092
584,20220803_N8.tif:65,981,1429.312,186.962,37.016,33.743,6.340
585,20220803_N8.tif:65,903,701.292,187.877,34.601,33.229,112.794
586,20220803_N8.tif:66,880,850.753,33.109,34.340,32.628,94.415
587,20220803_N8.tif:66,961,490.221,59.068,37.017,33.055,128.061
588,20220803_N8.tif:66,997,66.733,59.778,37.678,33.692,156.107
589,20220803_N8.tif:66,946,1215.885,59.603,35.803,33.642,40.823
590,20220803_N8.tif:66,961,1640.888,59.556,37.527,32.606,17.435
591,20220803_N8.tif:66,923,1002.124,185.775,34.500,34.063,151.861
592,20220803_N8.tif:66,995,277.747,186.866,36.759,34.465,168.772
593,20220803_N8.tif:66,981,1429.298,187.001,36.955,33.799,3.753
594,20220803_N8.tif:66,901,701.294,187.916,34.520,33.233,111.938
595,20220803_N8.tif:67,878,850.785,33.090,34.387,32.509,92.560
596,20220803_N8.tif:67,958,490.210,59.005,36.881,33.073,129.446
597,20220803_N8.tif:67,998,66.770,59.789,37.708,33.698,157.996
598,20220803_N8.tif:67,947,1215.828,59.607,35.734,33.742,39.581
599,20220803_N8.tif:67,960,1640.888,59.551,37.489,32.605,18.056
600,20220803_N8.tif:67,921,1002.169,185.795,34.404,34.084,141.364
601,20220803_N8.tif:67,995,277.686,186.890,36.787,34.438,168.092
602,20220803_N8.tif:67,977,1429.330,187.008,37.083,33.545,3.302
603,20220803_N8.tif:67,898,701.313,187.892,34.494,33.146,107.090
604,20220803_N8.tif:68,878,850.740,33.093,34.304,32.589,93.447
605,20220803_N8.tif:68,958,490.199,59.061,36.926,33.032,128.553
606,20220803_N8.tif:68,999,66.755,59.793,37.717,33.724,157.711
607,20220803_N8.tif:68,945,1215.829,59.607,35.752,33.654,38.273
608,20220803_N8.tif:68,963,1640.897,59.566,37.604,32.607,17.829
609,20220803_N8.tif:68,923,1002.172,185.838,34.445,34.118,149.065
610,20220803_N8.tif:68,989,277.732,186.905,36.566,34.437,165.951
611,20220803_N8.tif:68,979,1429.303,186.985,36.966,33.721,5.543
612,20220803_N8.tif:68,899,701.273,187.858,34.466,33.211,110.751
613,20220803_N8.tif:69,878,850.760,33.118,34.411,32.487,92.511
614,20220803_N8.tif:69,959,490.185,59.074,36.932,33.062,127.105
615,20220803_N8.tif:69,996,66.771,59.788,37.687,33.650,157.001
616,20220803_N8.tif:69,946,1215.836,59.623,35.749,33.693,39.141
617,20220803_N8.tif:69,964,1640.879,59.550,37.546,32.690,18.423
618,20220803_N8.tif:69,921,1002.168,185.814,34.466,34.024,138.420
619,20220803_N8.tif:69,991,277.721,186.866,36.587,34.487,168.449
620,20220803_N8.tif:69,980,1429.314,186.984,37.003,33.720,4.515
621,20220803_N8.tif:69,903,701.300,187.869,34.631,33.200,111.556
622,20220803_N8.tif:70,878,850.772,33.079,34.325,32.568,92.490
623,20220803_N8.tif:70,960,490.190,59.033,37.028,33.011,128.325
624,20220803_N8.tif:70,998,66.716,59.749,37.657,33.743,156.276
625,20220803_N8.tif:70,947,1215.823,59.608,35.795,33.685,39.938
626,20220803_N8.tif:70,961,1640.895,59.568,37.501,32.628,17.988
627,20220803_N8.tif:70,923,1002.135,185.788,34.480,34.084,147.784
628,20220803_N8.tif:70,994,277.731,186.880,36.651,34.531,168.300
629,20220803_N8.tif:70,980,1429.369,186.992,36.960,33.760,4.923
630,20220803_N8.tif:70,904,701.322,187.845,34.567,33.298,111.524
631,20220803_N8.tif:71,880,850.744,33.130,34.399,32.572,93.650
632,20220803_N8.tif:71,962,490.215,59.042,37.056,33.054,128.797
633,20220803_N8.tif:71,1000,66.812,59.787,37.724,33.751,157.626
634,20220803_N8.tif:71,947,1215.828,59.607,35.734,33.742,39.581
635,20220803_N8.tif:71,961,1640.888,59.556,37.527,32.606,17.435
636,20220803_N8.tif:71,923,1002.168,185.804,34.476,34.087,150.261
637,20220803_N8.tif:71,995,277.733,186.848,36.666,34.552,168.271
638,20220803_N8.tif:71,978,1429.292,186.939,36.985,33.669,4.629
639,20220803_N8.tif:71,898,701.298,187.883,34.460,33.179,111.955
640,20220803_N8.tif:72,877,850.750,33.062,34.354,32.504,91.525
641,20220803_N8.tif:72,961,490.202,59.052,36.948,33.117,128.792
642,20220803_N8.tif:72,995,66.734,59.765,37.602,33.692,155.715
643,20220803_N8.tif:72,945,1215.825,59.608,35.739,33.667,37.978
644,20220803_N8.tif:72,958,1640.887,59.525,37.498,32.528,18.013
645,20220803_N8.tif:72,922,1002.184,185.806,34.460,34.066,142.230
646,20220803_N8.tif:72,993,277.710,186.860,36.605,34.540,167.642
647,20220803_N8.tif:72,981,1429.337,186.953,37.083,33.682,5.651
648,20220803_N8.tif:72,900,701.309,187.896,34.584,33.134,109.215
649,20220803_N8.tif:73,881,850.733,33.099,34.347,32.658,91.681
650,20220803_N8.tif:73,965,490.187,59.066,37.048,33.165,129.269
651,20220803_N8.tif:73,1000,66.739,59.720,37.567,33.892,157.330
652,20220803_N8.tif:73,950,1215.856,59.594,35.801,33.786,40.818
653,20220803_N8.tif:73,961,1640.857,59.618,37.564,32.573,17.728
654,20220803_N8.tif:73,993,277.733,186.871,36.560,34.582,168.276
655,20220803_N8.tif:73,924,1002.123,185.791,34.584,34.018,141.351
656,20220803_N8.tif:73,979,1429.332,186.971,37.088,33.609,6.373
657,20220803_N8.tif:73,899,701.312,187.865,34.476,33.201,110.206
658,20220803_N8.tif:74,876,850.775,33.083,34.331,32.488,94.367
659,20220803_N8.tif:74,959,490.251,59.064,36.901,33.090,128.877
660,20220803_N8.tif:74,997,66.732,59.717,37.649,33.718,155.962
661,20220803_N8.tif:74,947,1215.838,59.606,35.770,33.709,39.930
662,20220803_N8.tif:74,960,1640.867,59.556,37.475,32.616,17.280
663,20220803_N8.tif:74,921,1002.141,185.773,34.540,33.950,148.010
664,20220803_N8.tif:74,996,277.757,186.845,36.724,34.532,168.859
665,20220803_N8.tif:74,978,1429.331,186.958,36.987,33.667,3.384
666,20220803_N8.tif:74,902,701.322,187.887,34.514,33.276,111.863
667,20220803_N8.tif:75,881,850.732,33.080,34.431,32.579,89.269
668,20220803_N8.tif:75,955,490.195,59.060,36.844,33.002,128.600
669,20220803_N8.tif:75,995,66.745,59.747,37.552,33.736,156.105
670,20220803_N8.tif:75,949,1215.830,59.605,35.786,33.764,41.305
671,20220803_N8.tif:75,959,1640.905,59.581,37.406,32.643,17.773
672,20220803_N8.tif:75,924,1002.130,185.847,34.447,34.153,141.222
673,20220803_N8.tif:75,994,277.761,186.851,36.582,34.596,171.214
674,20220803_N8.tif:75,977,1429.314,187.001,36.921,33.693,6.820
675,20220803_N8.tif:75,901,701.268,187.891,34.633,33.124,112.575
676,20220803_N8.tif:76,879,850.797,33.125,34.417,32.518,95.194
677,20220803_N8.tif:76,957,490.199,59.010,36.906,33.016,129.078
678,20220803_N8.tif:76,997,66.704,59.776,37.592,33.768,157.477
679,20220803_N8.tif:76,946,1215.833,59.589,35.777,33.667,39.265
680,20220803_N8.tif:76,960,1640.892,59.553,37.509,32.587,18.036
681,20220803_N8.tif:76,997,277.764,186.851,36.755,34.537,168.474
682,20220803_N8.tif:76,924,1002.153,185.807,34.571,34.031,147.518
683,20220803_N8.tif:76,979,1429.372,187.009,36.978,33.709,5.020
684,20220803_N8.tif:76,902,701.279,187.902,34.564,33.227,108.398
685,20220803_N8.tif:77,879,850.735,33.109,34.354,32.577,93.112
686,20220803_N8.tif:77,961,490.212,59.070,36.917,33.145,127.729
687,20220803_N8.tif:77,997,66.734,59.748,37.612,33.751,156.729
688,20220803_N8.tif:77,948,1215.822,59.590,35.801,33.715,40.864
689,20220803_N8.tif:77,958,1640.892,59.523,37.504,32.523,17.784
690,20220803_N8.tif:77,993,277.759,186.842,36.670,34.478,168.008
691,20220803_N8.tif:77,923,1002.137,185.830,34.461,34.102,144.282
692,20220803_N8.tif:77,977,1429.317,187.006,36.984,33.635,6.076
693,20220803_N8.tif:77,900,701.314,187.887,34.517,33.199,110.089
