 ,Label,Area,XM,YM,Major,Minor,Angle
1347,20220803_N3.tif:150,926,1002.889,186.467,34.581,34.095,170.585
1348,20220803_N3.tif:150,1002,278.212,187.176,36.820,34.649,178.348
1349,20220803_N3.tif:150,987,1429.332,186.973,37.086,33.886,5.189
1350,20220803_N3.tif:150,903,702.534,187.739,34.190,33.627,108.746
1351,20220803_N3.tif:151,883,852.263,33.266,34.373,32.708,92.078
1352,20220803_N3.tif:151,1011,67.014,60.060,37.977,33.895,159.661
1353,20220803_N3.tif:151,953,1215.934,59.508,35.863,33.834,40.834
1354,20220803_N3.tif:151,967,1640.828,59.625,37.509,32.825,17.786
1355,20220803_N3.tif:151,957,491.394,61.703,36.290,33.577,135.719
1356,20220803_N3.tif:151,924,1002.872,186.509,34.514,34.087,0.033
1357,20220803_N3.tif:151,1002,278.221,187.176,36.818,34.651,179.228
1358,20220803_N3.tif:151,988,1429.342,186.948,37.137,33.873,3.857
1359,20220803_N3.tif:151,903,702.539,187.725,34.305,33.515,114.791
1360,20220803_N3.tif:152,880,852.303,33.231,34.275,32.690,91.837
1361,20220803_N3.tif:152,1008,67.024,60.050,37.879,33.883,159.436
1362,20220803_N3.tif:152,952,1215.940,59.513,35.896,33.768,42.334
1363,20220803_N3.tif:152,967,1640.832,59.630,37.485,32.846,18.057
1364,20220803_N3.tif:152,960,491.429,61.701,36.349,33.627,135.897
1365,20220803_N3.tif:152,925,1002.888,186.485,34.510,34.128,179.795
1366,20220803_N3.tif:152,1005,278.175,187.146,36.793,34.778,177.862
1367,20220803_N3.tif:152,987,1429.301,186.972,37.107,33.867,4.755
1368,20220803_N3.tif:152,903,702.554,187.737,34.291,33.528,108.459
1369,20220803_N3.tif:153,880,852.328,33.198,34.322,32.645,95.280
1370,20220803_N3.tif:153,1010,67.044,60.073,38.048,33.799,159.338
1371,20220803_N3.tif:153,953,1215.922,59.510,35.907,33.792,41.340
1372,20220803_N3.tif:153,968,1640.823,59.595,37.445,32.915,17.403
1373,20220803_N3.tif:153,959,491.457,61.773,36.225,33.707,135.651
1374,20220803_N3.tif:153,927,1002.906,186.520,34.491,34.221,171.668
1375,20220803_N3.tif:153,1001,278.192,187.190,36.724,34.705,178.750
1376,20220803_N3.tif:153,988,1429.308,186.983,37.146,33.865,5.175
1377,20220803_N3.tif:153,905,702.644,187.770,34.425,33.472,108.905
1378,20220803_N3.tif:154,881,852.371,33.248,34.298,32.705,95.086
1379,20220803_N3.tif:154,1009,66.974,60.104,37.932,33.869,161.065
1380,20220803_N3.tif:154,952,1215.963,59.495,35.886,33.777,40.406
1381,20220803_N3.tif:154,970,1640.806,59.641,37.521,32.916,18.343
1382,20220803_N3.tif:154,958,491.381,61.831,36.213,33.683,136.597
1383,20220803_N3.tif:154,924,1002.934,186.547,34.470,34.130,172.370
1384,20220803_N3.tif:154,1003,278.181,187.185,36.750,34.749,179.859
1385,20220803_N3.tif:154,990,1429.322,186.973,37.169,33.913,4.556
1386,20220803_N3.tif:154,901,702.659,187.719,34.233,33.512,102.480
1387,20220803_N3.tif:155,883,852.348,33.236,34.333,32.746,94.342
1388,20220803_N3.tif:155,1007,67.021,60.047,37.788,33.930,159.997
1389,20220803_N3.tif:155,954,1215.963,59.492,35.929,33.807,38.442
1390,20220803_N3.tif:155,972,1640.772,59.588,37.520,32.985,17.025
1391,20220803_N3.tif:155,955,491.383,61.857,36.200,33.590,136.254
1392,20220803_N3.tif:155,929,1002.932,186.590,34.468,34.317,160.467
1393,20220803_N3.tif:155,1001,278.148,187.256,36.727,34.702,176.988
1394,20220803_N3.tif:155,986,1429.295,186.983,37.131,33.811,5.613
1395,20220803_N3.tif:155,904,702.676,187.763,34.282,33.575,113.469
1396,20220803_N3.tif:156,883,852.347,33.264,34.330,32.749,94.603
1397,20220803_N3.tif:156,1010,66.970,60.065,37.955,33.881,160.743
1398,20220803_N3.tif:156,951,1215.934,59.486,35.914,33.716,41.291
1399,20220803_N3.tif:156,968,1640.822,59.583,37.574,32.802,17.520
1400,20220803_N3.tif:156,954,491.449,61.871,36.082,33.665,136.863
1401,20220803_N3.tif:156,925,1002.889,186.596,34.498,34.140,1.395
1402,20220803_N3.tif:156,1002,278.141,187.239,36.762,34.704,179.586
1403,20220803_N3.tif:156,988,1429.324,186.957,37.228,33.791,6.131
1404,20220803_N3.tif:156,904,702.708,187.771,34.283,33.574,110.837
1405,20220803_N3.tif:157,880,852.369,33.234,34.279,32.686,94.665
1406,20220803_N3.tif:157,1012,66.953,60.053,37.945,33.957,159.430
1407,20220803_N3.tif:157,951,1215.981,59.486,35.841,33.784,41.041
1408,20220803_N3.tif:157,968,1640.830,59.577,37.554,32.819,17.629
1409,20220803_N3.tif:157,951,491.415,61.957,36.088,33.553,138.159
1410,20220803_N3.tif:157,1002,278.127,187.305,36.804,34.664,179.177
1411,20220803_N3.tif:157,925,1002.932,186.659,34.575,34.063,168.771
1412,20220803_N3.tif:157,986,1429.334,186.988,37.089,33.849,3.968
1413,20220803_N3.tif:157,906,702.722,187.783,34.409,33.524,110.784
1414,20220803_N3.tif:158,880,852.362,33.250,34.215,32.747,97.795
1415,20220803_N3.tif:158,1006,66.923,60.079,37.817,33.870,159.878
1416,20220803_N3.tif:158,951,1215.922,59.476,35.884,33.744,39.720
1417,20220803_N3.tif:158,963,1640.879,59.608,37.405,32.780,17.586
1418,20220803_N3.tif:158,949,491.446,61.979,35.962,33.599,142.239
1419,20220803_N3.tif:158,928,1002.973,186.657,34.517,34.231,158.429
1420,20220803_N3.tif:158,999,278.048,187.360,36.741,34.620,179.948
1421,20220803_N3.tif:158,984,1429.341,186.972,37.047,33.818,5.648
1422,20220803_N3.tif:158,904,702.727,187.744,34.337,33.520,102.209
1423,20220803_N3.tif:159,881,852.379,33.253,34.333,32.672,95.504
1424,20220803_N3.tif:159,1006,66.923,60.079,37.817,33.870,159.878
1425,20220803_N3.tif:159,954,1215.977,59.473,35.972,33.767,36.954
1426,20220803_N3.tif:159,969,1640.813,59.609,37.472,32.925,17.799
1427,20220803_N3.tif:159,950,491.528,62.029,36.053,33.550,141.443
1428,20220803_N3.tif:159,928,1002.947,186.642,34.493,34.255,166.103
1429,20220803_N3.tif:159,1001,278.042,187.367,36.795,34.638,0.976
1430,20220803_N3.tif:159,987,1429.345,186.947,37.142,33.835,5.740
1431,20220803_N3.tif:159,906,702.690,187.770,34.327,33.605,108.978
1432,20220803_N3.tif:160,878,852.413,33.228,34.269,32.622,96.637
1433,20220803_N3.tif:160,1008,66.897,60.077,37.907,33.857,160.437
1434,20220803_N3.tif:160,952,1215.940,59.475,35.912,33.753,38.773
1435,20220803_N3.tif:160,972,1640.819,59.580,37.560,32.949,18.528
1436,20220803_N3.tif:160,952,491.518,62.079,36.130,33.549,142.945
1437,20220803_N3.tif:160,926,1002.942,186.676,34.545,34.130,169.344
1438,20220803_N3.tif:160,1001,278.086,187.346,36.793,34.640,179.773
1439,20220803_N3.tif:160,988,1429.342,187.010,37.228,33.791,5.123
1440,20220803_N3.tif:160,907,702.748,187.784,34.366,33.603,113.026
1441,20220803_N3.tif:161,876,852.413,33.266,34.159,32.652,97.325
1442,20220803_N3.tif:161,1010,66.950,60.079,37.914,33.919,160.653
1443,20220803_N3.tif:161,954,1215.961,59.471,35.896,33.839,39.469
1444,20220803_N3.tif:161,965,1640.837,59.601,37.514,32.752,17.742
1445,20220803_N3.tif:161,948,491.551,62.126,36.030,33.501,142.991
1446,20220803_N3.tif:161,929,1002.947,186.687,34.569,34.216,162.720
1447,20220803_N3.tif:161,999,278.059,187.398,36.794,34.570,179.293
1448,20220803_N3.tif:161,989,1429.330,186.961,37.236,33.818,5.997
1449,20220803_N3.tif:161,908,702.757,187.822,34.437,33.572,116.306
1450,20220803_N3.tif:162,877,852.424,33.271,34.271,32.583,95.344
1451,20220803_N3.tif:162,1007,66.892,60.093,38.002,33.739,159.977
1452,20220803_N3.tif:162,951,1215.995,59.474,35.884,33.744,39.661
1453,20220803_N3.tif:162,967,1640.857,59.633,37.533,32.804,19.004
1454,20220803_N3.tif:162,949,491.616,62.183,36.022,33.543,142.604
1455,20220803_N3.tif:162,928,1002.957,186.706,34.565,34.184,165.333
1456,20220803_N3.tif:162,998,278.011,187.449,36.904,34.432,178.267
1457,20220803_N3.tif:162,989,1429.333,186.950,37.126,33.918,4.922
1458,20220803_N3.tif:162,907,702.789,187.782,34.485,33.488,107.566
1459,20220803_N3.tif:163,878,852.431,33.308,34.211,32.677,94.572
1460,20220803_N3.tif:163,1006,66.900,60.091,37.820,33.868,160.355
1461,20220803_N3.tif:163,951,1215.966,59.455,35.829,33.795,40.544
1462,20220803_N3.tif:163,969,1640.822,59.565,37.534,32.871,17.432
1463,20220803_N3.tif:163,952,491.596,62.235,36.128,33.551,143.947
1464,20220803_N3.tif:163,930,1002.973,186.699,34.596,34.227,159.074
1465,20220803_N3.tif:163,1001,278.078,187.429,36.897,34.542,0.541
1466,20220803_N3.tif:163,990,1429.366,186.929,37.203,33.882,5.005
1467,20220803_N3.tif:163,904,702.775,187.790,34.480,33.382,108.054
1468,20220803_N3.tif:164,877,852.464,33.310,34.124,32.723,95.979
1469,20220803_N3.tif:164,1006,66.909,60.117,37.884,33.810,160.107
1470,20220803_N3.tif:164,952,1215.968,59.470,35.879,33.783,42.167
1471,20220803_N3.tif:164,969,1640.846,59.586,37.550,32.857,18.329
1472,20220803_N3.tif:164,954,491.635,62.244,36.025,33.717,146.734
1473,20220803_N3.tif:164,926,1002.941,186.676,34.546,34.129,168.779
1474,20220803_N3.tif:164,998,278.067,187.442,36.906,34.431,1.869
1475,20220803_N3.tif:164,989,1429.331,186.928,37.142,33.904,4.133
1476,20220803_N3.tif:164,910,702.820,187.789,34.502,33.582,105.468
1477,20220803_N3.tif:165,876,852.467,33.291,34.081,32.726,97.551
1478,20220803_N3.tif:165,1005,66.890,60.147,37.973,33.698,159.841
1479,20220803_N3.tif:165,951,1215.957,59.467,35.862,33.765,39.320
1480,20220803_N3.tif:165,966,1640.842,59.546,37.539,32.765,16.965
1481,20220803_N3.tif:165,959,491.661,62.328,36.140,33.786,144.955
1482,20220803_N3.tif:165,998,278.069,187.462,36.858,34.475,0.464
1483,20220803_N3.tif:165,928,1002.916,186.741,34.551,34.197,178.385
1484,20220803_N3.tif:165,987,1429.345,186.947,37.142,33.835,5.740
1485,20220803_N3.tif:165,909,702.842,187.801,34.381,33.663,111.596
1486,20220803_N3.tif:166,879,852.450,33.343,34.196,32.729,94.857
1487,20220803_N3.tif:166,951,1215.966,59.455,35.829,33.795,40.544
1488,20220803_N3.tif:166,1006,66.947,60.170,37.978,33.727,160.805
1489,20220803_N3.tif:166,963,1640.862,59.548,37.408,32.777,16.304
1490,20220803_N3.tif:166,960,491.647,62.345,36.238,33.730,144.121
1491,20220803_N3.tif:166,998,278.110,187.462,36.856,34.477,2.241
1492,20220803_N3.tif:166,928,1002.996,186.768,34.536,34.212,152.822
1493,20220803_N3.tif:166,991,1429.301,186.939,37.182,33.936,5.907
1494,20220803_N3.tif:166,906,702.879,187.838,34.326,33.606,102.382
1495,20220803_N3.tif:167,875,852.471,33.301,34.087,32.684,97.244
1496,20220803_N3.tif:167,954,1215.940,59.510,35.930,33.807,40.347
1497,20220803_N3.tif:167,1004,66.970,60.155,37.926,33.706,161.791
1498,20220803_N3.tif:167,970,1640.829,59.624,37.486,32.947,18.785
1499,20220803_N3.tif:167,958,491.673,62.343,36.120,33.770,142.937
1500,20220803_N3.tif:167,1002,278.095,187.442,36.901,34.573,3.196
1501,20220803_N3.tif:167,928,1002.981,186.762,34.555,34.194,167.779
1502,20220803_N3.tif:167,989,1429.315,186.943,37.071,33.968,4.282
1503,20220803_N3.tif:167,907,702.836,187.841,34.384,33.586,102.913
1504,20220803_N3.tif:168,876,852.511,33.386,34.052,32.754,99.092
1505,20220803_N3.tif:168,952,1215.989,59.485,35.908,33.757,40.347
1506,20220803_N3.tif:168,1007,66.953,60.224,37.961,33.775,161.027
1507,20220803_N3.tif:168,965,1640.867,59.599,37.489,32.775,18.285
1508,20220803_N3.tif:168,959,491.692,62.462,36.188,33.742,143.781
1509,20220803_N3.tif:168,1002,278.177,187.412,36.905,34.569,0.084
1510,20220803_N3.tif:168,928,1002.948,186.775,34.597,34.152,159.360
1511,20220803_N3.tif:168,989,1429.355,186.944,37.195,33.855,4.407
1512,20220803_N3.tif:168,907,702.874,187.813,34.430,33.541,97.820
1513,20220803_N3.tif:169,876,852.483,33.323,34.120,32.689,95.765
1514,20220803_N3.tif:169,952,1215.961,59.473,35.859,33.802,41.519
1515,20220803_N3.tif:169,1008,66.975,60.172,37.947,33.821,162.750
1516,20220803_N3.tif:169,967,1640.846,59.557,37.459,32.869,17.066
1517,20220803_N3.tif:169,961,491.652,62.446,36.067,33.925,143.899
1518,20220803_N3.tif:169,1000,278.123,187.469,37.020,34.393,179.338
1519,20220803_N3.tif:169,927,1002.988,186.784,34.563,34.149,155.578
1520,20220803_N3.tif:169,989,1429.348,186.929,37.055,33.983,4.590
1521,20220803_N3.tif:169,907,702.891,187.801,34.429,33.542,101.764
1522,20220803_N3.tif:170,879,852.462,33.381,34.263,32.665,97.369
1523,20220803_N3.tif:170,952,1215.961,59.473,35.859,33.802,41.519
1524,20220803_N3.tif:170,1010,67.009,60.188,38.055,33.792,162.430
1525,20220803_N3.tif:170,967,1640.808,59.563,37.522,32.814,16.656
1526,20220803_N3.tif:170,960,491.736,62.454,36.091,33.867,147.916
1527,20220803_N3.tif:170,998,278.209,187.458,36.864,34.469,0.140
1528,20220803_N3.tif:170,929,1002.962,186.770,34.561,34.224,170.508
1529,20220803_N3.tif:170,987,1429.343,186.931,37.147,33.831,4.089
1530,20220803_N3.tif:170,906,702.889,187.860,34.311,33.621,103.426
1531,20220803_N3.tif:171,872,852.498,33.347,33.993,32.662,99.291
1532,20220803_N3.tif:171,954,1215.955,59.476,35.918,33.818,38.604
1533,20220803_N3.tif:171,1009,66.973,60.197,37.940,33.861,161.601
1534,20220803_N3.tif:171,969,1640.820,59.623,37.604,32.809,18.766
1535,20220803_N3.tif:171,962,491.699,62.562,36.168,33.866,142.381
1536,20220803_N3.tif:171,930,1003.019,186.817,34.551,34.271,148.601
1537,20220803_N3.tif:171,987,1429.345,186.947,37.142,33.835,5.740
1538,20220803_N3.tif:171,999,278.219,187.458,36.967,34.408,1.462
1539,20220803_N3.tif:171,908,702.869,187.836,34.455,33.554,111.569
1540,20220803_N3.tif:172,874,852.501,33.397,34.012,32.718,94.394
1541,20220803_N3.tif:172,953,1215.947,59.503,35.944,33.758,40.076
1542,20220803_N3.tif:172,1005,66.952,60.224,37.980,33.692,161.572
1543,20220803_N3.tif:172,970,1640.793,59.611,37.532,32.906,17.854
1544,20220803_N3.tif:172,964,491.695,62.570,36.159,33.945,145.027
1545,20220803_N3.tif:172,1002,278.190,187.435,36.990,34.490,0.699
1546,20220803_N3.tif:172,930,1003.017,186.797,34.619,34.204,145.874
1547,20220803_N3.tif:172,990,1429.351,186.959,37.198,33.886,4.678
1548,20220803_N3.tif:172,906,702.894,187.881,34.268,33.662,104.264
1549,20220803_N3.tif:173,874,852.500,33.458,33.995,32.735,99.620
1550,20220803_N3.tif:173,952,1215.940,59.476,35.908,33.757,38.745
1551,20220803_N3.tif:173,1010,66.991,60.214,37.893,33.937,161.959
1552,20220803_N3.tif:173,965,1640.834,59.593,37.519,32.748,17.358
1553,20220803_N3.tif:173,963,491.693,62.594,36.151,33.917,144.743
1554,20220803_N3.tif:173,1002,278.200,187.436,37.000,34.481,1.513
1555,20220803_N3.tif:173,929,1002.947,186.795,34.581,34.205,154.274
1556,20220803_N3.tif:173,988,1429.315,186.981,37.133,33.877,5.606
1557,20220803_N3.tif:173,907,702.907,187.873,34.282,33.686,102.819
1558,20220803_N3.tif:174,879,852.495,33.371,34.235,32.691,96.159
1559,20220803_N3.tif:174,953,1215.959,59.512,35.921,33.780,41.360
1560,20220803_N3.tif:174,1008,67.012,60.237,38.006,33.769,161.833
1561,20220803_N3.tif:174,971,1640.797,59.659,37.536,32.937,18.687
1562,20220803_N3.tif:174,964,491.691,62.637,36.173,33.931,144.255
1563,20220803_N3.tif:174,996,278.204,187.482,36.865,34.399,0.080
1564,20220803_N3.tif:174,929,1003.009,186.833,34.570,34.216,148.161
1565,20220803_N3.tif:174,988,1429.360,186.955,37.191,33.824,4.483
1566,20220803_N3.tif:174,905,702.897,187.845,34.325,33.570,99.577
1567,20220803_N3.tif:175,877,852.468,33.311,34.140,32.707,97.319
1568,20220803_N3.tif:175,951,1215.935,59.496,35.900,33.728,41.632
1569,20220803_N3.tif:175,1005,67.019,60.264,37.892,33.770,162.169
1570,20220803_N3.tif:175,968,1640.830,59.606,37.547,32.825,18.310
1571,20220803_N3.tif:175,961,491.668,62.649,36.091,33.903,141.567
1572,20220803_N3.tif:175,932,1003.004,186.807,34.549,34.347,149.640
1573,20220803_N3.tif:175,999,278.222,187.451,36.870,34.498,2.196
1574,20220803_N3.tif:175,985,1429.348,186.952,37.049,33.850,5.017
1575,20220803_N3.tif:175,908,702.896,187.846,34.352,33.654,107.212
1576,20220803_N3.tif:176,879,852.492,33.308,34.123,32.799,96.935
1577,20220803_N3.tif:176,955,1215.961,59.519,36.005,33.772,40.086
1578,20220803_N3.tif:176,1011,67.003,60.233,38.038,33.841,161.526
1579,20220803_N3.tif:176,967,1640.817,59.594,37.518,32.817,17.119
1580,20220803_N3.tif:176,965,491.712,62.671,36.136,34.001,147.841
1581,20220803_N3.tif:176,1000,278.227,187.445,36.952,34.457,1.726
1582,20220803_N3.tif:176,930,1002.992,186.841,34.575,34.248,154.058
1583,20220803_N3.tif:176,987,1429.323,186.941,37.092,33.881,4.882
1584,20220803_N3.tif:176,910,702.936,187.822,34.370,33.711,97.863
1585,20220803_N3.tif:177,879,852.501,33.329,34.217,32.709,96.388
1586,20220803_N3.tif:177,955,1215.968,59.490,35.955,33.819,40.531
1587,20220803_N3.tif:177,1007,67.021,60.214,37.949,33.786,162.435
1588,20220803_N3.tif:177,965,1640.832,59.604,37.531,32.738,17.552
1589,20220803_N3.tif:177,964,491.689,62.721,36.086,34.014,143.938
1590,20220803_N3.tif:177,929,1003.013,186.782,34.603,34.183,152.450
1591,20220803_N3.tif:177,989,1429.305,186.966,37.129,33.915,5.086
1592,20220803_N3.tif:177,998,278.233,187.476,36.967,34.374,1.965
1593,20220803_N3.tif:177,905,702.901,187.864,34.345,33.550,99.952
1594,20220803_N3.tif:178,877,852.521,33.338,34.163,32.685,98.232
1595,20220803_N3.tif:178,954,1215.956,59.504,36.003,33.738,39.410
1596,20220803_N3.tif:178,1007,67.020,60.200,37.915,33.816,163.012
1597,20220803_N3.tif:178,966,1640.854,59.554,37.481,32.815,16.905
1598,20220803_N3.tif:178,961,491.690,62.779,36.106,33.888,143.794
1599,20220803_N3.tif:178,998,278.192,187.493,36.863,34.470,0.954
1600,20220803_N3.tif:178,929,1003.012,186.800,34.526,34.259,156.038
1601,20220803_N3.tif:178,987,1429.306,186.996,37.132,33.843,5.045
1602,20220803_N3.tif:178,908,702.833,187.872,34.378,33.629,103.484
1603,20220803_N3.tif:179,877,852.513,33.346,34.097,32.748,99.464
1604,20220803_N3.tif:179,953,1215.959,59.512,35.921,33.780,41.360
1605,20220803_N3.tif:179,1009,66.984,60.250,38.031,33.780,160.951
1606,20220803_N3.tif:179,969,1640.792,59.575,37.541,32.865,16.723
1607,20220803_N3.tif:179,964,491.728,62.793,36.096,34.004,147.958
1608,20220803_N3.tif:179,929,1002.979,186.783,34.527,34.258,155.528
1609,20220803_N3.tif:179,987,1429.332,186.973,37.086,33.886,5.189
1610,20220803_N3.tif:179,998,278.203,187.525,36.948,34.391,3.553
1611,20220803_N3.tif:179,910,702.913,187.847,34.317,33.763,102.197
1612,20220803_N3.tif:180,876,852.494,33.340,34.180,32.632,94.676
1613,20220803_N3.tif:180,953,1215.972,59.495,35.949,33.754,39.727
1614,20220803_N3.tif:180,1008,66.982,60.204,38.029,33.748,161.762
1615,20220803_N3.tif:180,969,1640.786,59.605,37.589,32.822,17.184
1616,20220803_N3.tif:180,960,491.720,62.837,36.004,33.949,147.466
1617,20220803_N3.tif:180,928,1002.969,186.768,34.505,34.243,169.043
1618,20220803_N3.tif:180,990,1429.312,186.982,37.118,33.960,4.702
1619,20220803_N3.tif:180,998,278.172,187.581,36.857,34.476,2.334
1620,20220803_N3.tif:180,906,702.887,187.868,34.307,33.625,104.112
1621,20220803_N3.tif:181,875,852.458,33.369,34.141,32.632,95.713
1622,20220803_N3.tif:181,952,1215.976,59.504,35.873,33.790,41.994
1623,20220803_N3.tif:181,1008,66.982,60.192,38.004,33.771,162.294
1624,20220803_N3.tif:181,968,1640.817,59.611,37.504,32.863,17.530
1625,20220803_N3.tif:181,966,491.763,62.844,36.040,34.128,150.915
1626,20220803_N3.tif:181,929,1002.955,186.792,34.616,34.170,154.694
1627,20220803_N3.tif:181,991,1429.312,186.987,37.177,33.940,5.157
1628,20220803_N3.tif:181,1003,278.161,187.582,37.008,34.508,4.301
1629,20220803_N3.tif:181,907,702.899,187.838,34.298,33.671,103.707
1630,20220803_N3.tif:182,878,852.477,33.320,34.137,32.747,97.892
1631,20220803_N3.tif:182,951,1215.935,59.530,35.863,33.763,41.405
1632,20220803_N3.tif:182,1008,66.983,60.206,38.038,33.740,161.745
1633,20220803_N3.tif:182,961,1640.885,59.573,37.421,32.698,16.898
1634,20220803_N3.tif:182,962,491.831,62.943,35.960,34.062,151.738
1635,20220803_N3.tif:182,927,1002.977,186.791,34.544,34.168,167.717
1636,20220803_N3.tif:182,989,1429.307,187.020,37.194,33.856,4.694
1637,20220803_N3.tif:182,1001,278.101,187.670,36.972,34.472,2.039
1638,20220803_N3.tif:182,906,702.923,187.877,34.329,33.603,104.271
1639,20220803_N3.tif:183,878,852.515,33.323,34.125,32.759,96.082
1640,20220803_N3.tif:183,951,1215.971,59.522,35.841,33.784,41.041
1641,20220803_N3.tif:183,1008,66.956,60.178,37.975,33.796,161.288
1642,20220803_N3.tif:183,967,1640.830,59.628,37.499,32.834,17.967
1643,20220803_N3.tif:183,960,491.784,62.948,35.925,34.024,152.885
1644,20220803_N3.tif:183,929,1002.954,186.762,34.564,34.222,161.656
