 ,Label,Area,XM,YM,Major,Minor,Angle
382,20220803_N7.tif:43,939,1215.814,59.710,35.545,33.635,30.580
383,20220803_N7.tif:43,970,1640.811,59.673,37.529,32.909,18.782
384,20220803_N7.tif:43,1000,277.875,186.849,36.782,34.616,171.061
385,20220803_N7.tif:43,929,1002.035,185.841,34.531,34.254,146.285
386,20220803_N7.tif:43,984,1429.251,187.045,37.033,33.831,5.125
387,20220803_N7.tif:43,907,701.383,187.977,34.685,33.294,114.033
388,20220803_N7.tif:44,878,850.695,33.158,34.410,32.487,90.902
389,20220803_N7.tif:44,962,490.278,59.108,36.987,33.116,129.572
390,20220803_N7.tif:44,1000,66.850,59.791,37.712,33.762,158.337
391,20220803_N7.tif:44,938,1215.829,59.725,35.507,33.635,28.229
392,20220803_N7.tif:44,968,1640.824,59.668,37.544,32.828,18.705
393,20220803_N7.tif:44,927,1002.083,185.845,34.535,34.177,148.737
394,20220803_N7.tif:44,999,277.945,186.853,36.685,34.673,172.167
395,20220803_N7.tif:44,984,1429.251,187.045,37.033,33.831,5.125
396,20220803_N7.tif:44,909,701.414,187.998,34.648,33.404,111.735
397,20220803_N7.tif:45,880,850.728,33.165,34.399,32.572,91.550
398,20220803_N7.tif:45,960,490.277,59.107,36.911,33.115,128.568
399,20220803_N7.tif:45,1000,66.835,59.809,37.820,33.666,158.184
400,20220803_N7.tif:45,937,1215.819,59.710,35.525,33.582,28.473
401,20220803_N7.tif:45,970,1640.813,59.702,37.553,32.888,19.504
402,20220803_N7.tif:45,931,1002.094,185.848,34.662,34.198,154.186
403,20220803_N7.tif:45,999,277.910,186.836,36.680,34.677,174.205
404,20220803_N7.tif:45,987,1429.291,187.028,37.150,33.827,5.217
405,20220803_N7.tif:45,911,701.407,187.917,34.694,33.433,111.650
406,20220803_N7.tif:46,879,850.685,33.180,34.366,32.567,90.476
407,20220803_N7.tif:46,960,490.299,59.146,36.936,33.093,129.669
408,20220803_N7.tif:46,1000,66.834,59.825,37.805,33.679,158.689
409,20220803_N7.tif:46,938,1215.864,59.758,35.438,33.701,31.970
410,20220803_N7.tif:46,970,1640.816,59.702,37.545,32.895,19.396
411,20220803_N7.tif:46,926,1002.067,185.835,34.479,34.196,149.418
412,20220803_N7.tif:46,999,277.913,186.838,36.691,34.667,173.989
413,20220803_N7.tif:46,987,1429.247,187.027,37.145,33.832,5.295
414,20220803_N7.tif:46,910,701.376,187.924,34.746,33.346,114.531
415,20220803_N7.tif:47,880,850.707,33.150,34.471,32.504,92.320
416,20220803_N7.tif:47,960,490.298,59.136,36.900,33.125,129.670
417,20220803_N7.tif:47,997,66.816,59.822,37.714,33.660,157.666
418,20220803_N7.tif:47,938,1215.820,59.692,35.525,33.619,29.437
419,20220803_N7.tif:47,966,1640.842,59.613,37.473,32.823,17.453
420,20220803_N7.tif:47,929,1002.058,185.841,34.567,34.219,148.082
421,20220803_N7.tif:47,996,277.879,186.846,36.581,34.666,170.128
422,20220803_N7.tif:47,985,1429.253,187.019,37.077,33.826,5.736
423,20220803_N7.tif:47,906,701.364,187.940,34.647,33.294,109.409
424,20220803_N7.tif:48,881,850.693,33.146,34.450,32.561,89.789
425,20220803_N7.tif:48,962,490.312,59.110,36.941,33.157,129.452
426,20220803_N7.tif:48,998,66.875,59.777,37.653,33.747,157.886
427,20220803_N7.tif:48,938,1215.829,59.725,35.507,33.635,28.229
428,20220803_N7.tif:48,971,1640.797,59.659,37.536,32.937,18.687
429,20220803_N7.tif:48,929,1002.068,185.848,34.574,34.212,140.559
430,20220803_N7.tif:48,1002,277.894,186.865,36.843,34.627,172.595
431,20220803_N7.tif:48,986,1429.263,187.015,37.042,33.892,5.822
432,20220803_N7.tif:48,907,701.351,187.973,34.680,33.300,109.417
433,20220803_N7.tif:49,882,850.697,33.150,34.484,32.566,92.105
434,20220803_N7.tif:49,961,490.277,59.129,37.010,33.061,128.215
435,20220803_N7.tif:49,999,66.867,59.773,37.810,33.641,157.739
436,20220803_N7.tif:49,938,1215.848,59.709,35.437,33.702,31.352
437,20220803_N7.tif:49,970,1640.810,59.673,37.532,32.907,18.821
438,20220803_N7.tif:49,927,1002.057,185.819,34.523,34.189,144.404
439,20220803_N7.tif:49,1001,277.952,186.834,36.744,34.686,171.918
440,20220803_N7.tif:49,984,1429.243,187.045,37.026,33.838,4.596
441,20220803_N7.tif:49,912,701.405,187.944,34.706,33.458,110.693
442,20220803_N7.tif:50,879,850.679,33.169,34.411,32.524,89.827
443,20220803_N7.tif:50,965,490.310,59.131,37.044,33.168,129.809
444,20220803_N7.tif:50,997,66.836,59.797,37.718,33.656,157.579
445,20220803_N7.tif:50,938,1215.820,59.692,35.525,33.619,29.437
446,20220803_N7.tif:50,969,1640.826,59.663,37.481,32.917,18.594
447,20220803_N7.tif:50,928,1002.072,185.830,34.579,34.170,144.730
448,20220803_N7.tif:50,1001,277.886,186.829,36.788,34.644,170.289
449,20220803_N7.tif:50,983,1429.247,186.999,37.005,33.822,5.018
450,20220803_N7.tif:50,907,701.378,187.951,34.667,33.312,111.350
451,20220803_N7.tif:51,879,850.713,33.154,34.395,32.539,90.450
452,20220803_N7.tif:51,959,490.307,59.096,36.904,33.087,129.210
453,20220803_N7.tif:51,1000,66.861,59.808,37.782,33.699,158.516
454,20220803_N7.tif:51,938,1215.808,59.725,35.567,33.579,29.272
455,20220803_N7.tif:51,973,1640.798,59.664,37.469,33.063,18.755
456,20220803_N7.tif:51,928,1002.068,185.857,34.527,34.222,153.374
457,20220803_N7.tif:51,994,277.891,186.884,36.604,34.576,171.759
458,20220803_N7.tif:51,982,1429.227,187.064,36.988,33.804,4.610
459,20220803_N7.tif:51,906,701.368,187.967,34.652,33.290,112.611
460,20220803_N7.tif:52,880,850.728,33.165,34.399,32.572,91.550
461,20220803_N7.tif:52,960,490.285,59.109,36.944,33.086,130.520
462,20220803_N7.tif:52,996,66.869,59.781,37.707,33.632,158.383
463,20220803_N7.tif:52,937,1215.824,59.674,35.510,33.597,28.324
464,20220803_N7.tif:52,968,1640.826,59.668,37.539,32.832,18.630
465,20220803_N7.tif:52,928,1002.072,185.830,34.579,34.170,144.730
466,20220803_N7.tif:52,999,277.883,186.864,36.748,34.613,171.684
467,20220803_N7.tif:52,983,1429.219,187.086,37.028,33.802,4.762
468,20220803_N7.tif:52,908,701.369,187.968,34.661,33.355,109.635
469,20220803_N7.tif:53,881,850.693,33.146,34.450,32.561,89.789
470,20220803_N7.tif:53,960,490.279,59.105,36.895,33.129,130.573
471,20220803_N7.tif:53,999,66.849,59.806,37.749,33.696,158.527
472,20220803_N7.tif:53,939,1215.835,59.730,35.511,33.668,32.464
473,20220803_N7.tif:53,971,1640.814,59.719,37.539,32.935,19.736
474,20220803_N7.tif:53,929,1002.058,185.841,34.567,34.219,148.082
475,20220803_N7.tif:53,998,277.906,186.842,36.645,34.675,170.799
476,20220803_N7.tif:53,982,1429.219,187.062,36.951,33.837,4.158
477,20220803_N7.tif:53,910,701.397,187.942,34.707,33.384,113.813
478,20220803_N7.tif:54,880,850.724,33.159,34.382,32.589,91.924
479,20220803_N7.tif:54,962,490.342,59.106,36.915,33.181,129.359
480,20220803_N7.tif:54,997,66.843,59.807,37.760,33.618,157.527
481,20220803_N7.tif:54,940,1215.813,59.757,35.569,33.649,30.191
482,20220803_N7.tif:54,969,1640.819,59.657,37.512,32.890,18.523
483,20220803_N7.tif:54,929,1002.054,185.834,34.597,34.189,149.788
484,20220803_N7.tif:54,998,277.899,186.840,36.702,34.622,174.210
485,20220803_N7.tif:54,985,1429.248,187.028,37.016,33.881,5.037
486,20220803_N7.tif:54,910,701.402,187.984,34.699,33.392,112.696
487,20220803_N7.tif:55,880,850.694,33.180,34.415,32.557,90.901
488,20220803_N7.tif:55,960,490.266,59.126,36.937,33.092,129.636
489,20220803_N7.tif:55,996,66.832,59.852,37.780,33.566,158.008
490,20220803_N7.tif:55,938,1215.842,59.738,35.473,33.667,29.987
491,20220803_N7.tif:55,970,1640.801,59.629,37.512,32.924,17.594
492,20220803_N7.tif:55,928,1002.072,185.830,34.579,34.170,144.730
493,20220803_N7.tif:55,999,277.929,186.850,36.713,34.646,173.166
494,20220803_N7.tif:55,986,1429.278,187.038,37.065,33.871,5.310
495,20220803_N7.tif:55,908,701.338,187.978,34.753,33.267,112.152
496,20220803_N7.tif:56,880,850.722,33.165,34.400,32.571,92.398
497,20220803_N7.tif:56,959,490.332,59.160,36.881,33.107,128.149
498,20220803_N7.tif:56,1001,66.863,59.790,37.815,33.704,158.751
499,20220803_N7.tif:56,938,1215.813,59.728,35.544,33.600,29.597
500,20220803_N7.tif:56,971,1640.805,59.660,37.508,32.961,18.466
501,20220803_N7.tif:56,929,1002.065,185.863,34.639,34.148,149.797
502,20220803_N7.tif:56,998,277.868,186.864,36.659,34.662,173.561
503,20220803_N7.tif:56,984,1429.209,187.056,36.970,33.889,5.405
504,20220803_N7.tif:56,910,701.370,187.976,34.759,33.334,113.540
505,20220803_N7.tif:57,879,850.739,33.166,34.415,32.520,92.235
506,20220803_N7.tif:57,959,490.308,59.090,36.889,33.100,128.964
507,20220803_N7.tif:57,997,66.829,59.831,37.752,33.625,158.463
508,20220803_N7.tif:57,940,1215.821,59.757,35.538,33.678,29.759
509,20220803_N7.tif:57,969,1640.819,59.662,37.506,32.895,18.775
510,20220803_N7.tif:57,928,1002.080,185.851,34.649,34.101,147.119
511,20220803_N7.tif:57,995,277.883,186.858,36.536,34.674,171.255
512,20220803_N7.tif:57,986,1429.280,187.042,37.136,33.806,4.609
513,20220803_N7.tif:57,909,701.376,187.957,34.696,33.357,114.432
514,20220803_N7.tif:58,877,850.698,33.189,34.311,32.544,92.068
515,20220803_N7.tif:58,962,490.257,59.094,36.945,33.154,130.402
516,20220803_N7.tif:58,997,66.840,59.800,37.691,33.679,157.631
517,20220803_N7.tif:58,938,1215.841,59.712,35.488,33.654,31.290
518,20220803_N7.tif:58,969,1640.811,59.656,37.545,32.861,18.561
519,20220803_N7.tif:58,928,1002.072,185.830,34.579,34.170,144.730
520,20220803_N7.tif:58,999,277.893,186.857,36.749,34.612,169.174
521,20220803_N7.tif:58,983,1429.231,187.031,37.023,33.806,5.190
522,20220803_N7.tif:58,909,701.412,187.968,34.694,33.359,114.222
523,20220803_N7.tif:59,880,850.709,33.194,34.344,32.624,90.868
524,20220803_N7.tif:59,959,490.315,59.143,36.863,33.123,129.169
525,20220803_N7.tif:59,998,66.824,59.793,37.738,33.672,157.308
526,20220803_N7.tif:59,938,1215.820,59.692,35.525,33.619,29.437
527,20220803_N7.tif:59,968,1640.821,59.668,37.553,32.820,18.810
528,20220803_N7.tif:59,928,1002.072,185.830,34.579,34.170,144.730
529,20220803_N7.tif:59,999,277.910,186.843,36.684,34.674,172.087
530,20220803_N7.tif:59,985,1429.247,187.093,37.029,33.869,4.680
531,20220803_N7.tif:59,911,701.408,187.951,34.697,33.430,115.342
532,20220803_N7.tif:60,878,850.675,33.188,34.356,32.539,90.223
533,20220803_N7.tif:60,961,490.291,59.124,36.944,33.120,128.235
534,20220803_N7.tif:60,998,66.862,59.820,37.703,33.702,157.932
535,20220803_N7.tif:60,935,1215.823,59.725,35.443,33.589,29.136
536,20220803_N7.tif:60,969,1640.805,59.655,37.564,32.844,18.666
537,20220803_N7.tif:60,928,1002.072,185.830,34.579,34.170,144.730
538,20220803_N7.tif:60,1000,277.959,186.860,36.746,34.649,174.197
539,20220803_N7.tif:60,984,1429.300,187.051,37.107,33.764,4.291
540,20220803_N7.tif:60,908,701.383,187.988,34.716,33.302,118.035
541,20220803_N7.tif:61,882,850.709,33.156,34.454,32.594,90.858
542,20220803_N7.tif:61,960,490.298,59.136,36.900,33.125,129.670
543,20220803_N7.tif:61,999,66.885,59.769,37.811,33.640,158.704
544,20220803_N7.tif:61,936,1215.859,59.725,35.434,33.633,30.887
545,20220803_N7.tif:61,973,1640.796,59.692,37.514,33.024,19.390
546,20220803_N7.tif:61,929,1002.058,185.841,34.567,34.219,148.082
547,20220803_N7.tif:61,997,277.907,186.853,36.604,34.680,174.417
548,20220803_N7.tif:61,990,1429.306,187.064,37.143,33.937,4.456
549,20220803_N7.tif:61,910,701.419,187.935,34.677,33.412,110.248
550,20220803_N7.tif:62,880,850.728,33.165,34.399,32.572,91.550
551,20220803_N7.tif:62,961,490.312,59.098,37.009,33.062,130.015
552,20220803_N7.tif:62,1002,66.851,59.790,37.830,33.724,158.565
553,20220803_N7.tif:62,939,1215.809,59.707,35.567,33.614,30.228
554,20220803_N7.tif:62,968,1640.825,59.642,37.505,32.862,18.037
555,20220803_N7.tif:62,928,1002.057,185.828,34.626,34.124,140.973
556,20220803_N7.tif:62,1000,277.901,186.828,36.761,34.636,171.673
557,20220803_N7.tif:62,984,1429.261,187.055,37.082,33.787,4.899
558,20220803_N7.tif:62,910,701.373,187.924,34.758,33.335,113.642
559,20220803_N7.tif:63,879,850.706,33.154,34.395,32.539,91.287
560,20220803_N7.tif:63,960,490.259,59.082,36.923,33.104,129.590
561,20220803_N7.tif:63,999,66.865,59.803,37.687,33.751,157.785
562,20220803_N7.tif:63,939,1215.835,59.730,35.511,33.668,32.464
563,20220803_N7.tif:63,968,1640.820,59.684,37.404,32.951,18.638
564,20220803_N7.tif:63,928,1002.047,185.857,34.586,34.163,147.830
565,20220803_N7.tif:63,1000,277.904,186.850,36.747,34.649,170.669
566,20220803_N7.tif:63,984,1429.258,187.013,37.008,33.854,4.416
567,20220803_N7.tif:63,907,701.375,187.945,34.658,33.321,110.025
568,20220803_N7.tif:64,880,850.678,33.172,34.350,32.618,90.973
569,20220803_N7.tif:64,959,490.283,59.114,36.891,33.099,129.128
570,20220803_N7.tif:64,998,66.857,59.806,37.794,33.621,157.733
571,20220803_N7.tif:64,938,1215.837,59.735,35.496,33.646,29.627
572,20220803_N7.tif:64,969,1640.815,59.630,37.495,32.904,18.289
573,20220803_N7.tif:64,928,1002.042,185.831,34.511,34.237,148.595
574,20220803_N7.tif:64,999,277.947,186.857,36.702,34.657,171.963
575,20220803_N7.tif:64,983,1429.264,187.031,37.036,33.794,4.660
576,20220803_N7.tif:64,908,701.360,187.935,34.708,33.310,111.289
577,20220803_N7.tif:65,880,850.697,33.165,34.396,32.575,89.327
578,20220803_N7.tif:65,960,490.302,59.123,36.944,33.085,129.769
579,20220803_N7.tif:65,999,66.839,59.791,37.768,33.678,157.477
580,20220803_N7.tif:65,940,1215.815,59.751,35.554,33.663,28.775
581,20220803_N7.tif:65,972,1640.794,59.678,37.522,32.983,18.925
582,20220803_N7.tif:65,928,1002.072,185.830,34.579,34.170,144.730
583,20220803_N7.tif:65,1003,277.884,186.839,36.864,34.642,170.956
584,20220803_N7.tif:65,985,1429.276,187.048,37.113,33.793,5.164
585,20220803_N7.tif:65,911,701.415,187.969,34.685,33.442,111.190
586,20220803_N7.tif:66,881,850.725,33.146,34.454,32.557,91.929
587,20220803_N7.tif:66,962,490.272,59.108,36.966,33.135,129.484
588,20220803_N7.tif:66,996,66.849,59.783,37.714,33.625,157.965
589,20220803_N7.tif:66,937,1215.819,59.710,35.525,33.582,28.473
590,20220803_N7.tif:66,968,1640.821,59.668,37.553,32.820,18.810
591,20220803_N7.tif:66,931,1002.056,185.837,34.603,34.256,159.789
592,20220803_N7.tif:66,995,277.914,186.872,36.546,34.665,174.158
593,20220803_N7.tif:66,984,1429.243,187.045,37.026,33.838,4.596
594,20220803_N7.tif:66,908,701.337,187.944,34.680,33.336,108.850
595,20220803_N7.tif:67,878,850.702,33.170,34.366,32.530,91.590
596,20220803_N7.tif:67,960,490.374,59.124,36.837,33.182,130.203
597,20220803_N7.tif:67,998,66.839,59.770,37.612,33.784,157.707
598,20220803_N7.tif:67,937,1215.838,59.687,35.472,33.633,30.018
599,20220803_N7.tif:67,970,1640.810,59.673,37.532,32.907,18.821
600,20220803_N7.tif:67,928,1002.080,185.851,34.649,34.101,147.119
601,20220803_N7.tif:67,997,277.926,186.866,36.669,34.618,172.301
602,20220803_N7.tif:67,984,1429.250,187.027,37.079,33.789,5.328
603,20220803_N7.tif:67,906,701.361,187.957,34.671,33.272,110.925
604,20220803_N7.tif:68,879,850.725,33.184,34.345,32.587,92.023
605,20220803_N7.tif:68,963,490.298,59.104,36.991,33.147,129.890
606,20220803_N7.tif:68,999,66.876,59.789,37.827,33.626,157.705
607,20220803_N7.tif:68,937,1215.819,59.710,35.525,33.582,28.473
608,20220803_N7.tif:68,971,1640.817,59.720,37.525,32.946,19.701
609,20220803_N7.tif:68,928,1002.072,185.830,34.579,34.170,144.730
610,20220803_N7.tif:68,1000,277.901,186.827,36.702,34.691,172.596
611,20220803_N7.tif:68,985,1429.247,187.061,37.021,33.876,5.473
612,20220803_N7.tif:68,910,701.404,187.980,34.713,33.377,112.411
613,20220803_N7.tif:69,880,850.697,33.165,34.396,32.575,89.327
614,20220803_N7.tif:69,963,490.278,59.121,36.985,33.152,129.005
615,20220803_N7.tif:69,999,66.825,59.771,37.749,33.695,157.886
616,20220803_N7.tif:69,938,1215.827,59.692,35.499,33.644,29.012
617,20220803_N7.tif:69,970,1640.818,59.673,37.505,32.930,18.991
618,20220803_N7.tif:69,928,1002.072,185.830,34.579,34.170,144.730
619,20220803_N7.tif:69,999,277.889,186.831,36.684,34.674,172.278
620,20220803_N7.tif:69,987,1429.269,187.041,37.123,33.852,6.522
621,20220803_N7.tif:69,907,701.347,187.990,34.717,33.264,110.813
622,20220803_N7.tif:70,881,850.712,33.175,34.399,32.609,90.430
623,20220803_N7.tif:70,958,490.307,59.150,36.908,33.049,129.533
624,20220803_N7.tif:70,999,66.874,59.794,37.795,33.654,158.134
625,20220803_N7.tif:70,937,1215.827,59.727,35.540,33.569,30.319
626,20220803_N7.tif:70,970,1640.806,59.672,37.548,32.892,18.892
627,20220803_N7.tif:70,928,1002.042,185.831,34.511,34.237,148.595
628,20220803_N7.tif:70,998,277.851,186.857,36.715,34.610,170.718
629,20220803_N7.tif:70,985,1429.248,187.028,37.016,33.881,5.037
630,20220803_N7.tif:70,904,701.375,187.968,34.638,33.230,112.423
631,20220803_N7.tif:71,882,850.697,33.163,34.409,32.636,91.663
632,20220803_N7.tif:71,961,490.288,59.110,36.910,33.151,130.245
633,20220803_N7.tif:71,997,66.856,59.788,37.657,33.710,158.228
634,20220803_N7.tif:71,939,1215.851,59.727,35.470,33.707,31.144
635,20220803_N7.tif:71,969,1640.825,59.688,37.521,32.882,19.097
636,20220803_N7.tif:71,929,1002.068,185.848,34.574,34.212,140.559
637,20220803_N7.tif:71,997,277.898,186.871,36.696,34.593,172.476
638,20220803_N7.tif:71,986,1429.269,187.028,37.102,33.837,5.112
639,20220803_N7.tif:71,910,701.409,187.904,34.687,33.403,113.212
640,20220803_N7.tif:72,880,850.709,33.135,34.449,32.525,90.864
641,20220803_N7.tif:72,962,490.280,59.114,36.979,33.123,127.609
642,20220803_N7.tif:72,997,66.845,59.805,37.756,33.622,157.384
643,20220803_N7.tif:72,938,1215.827,59.709,35.541,33.603,31.300
644,20220803_N7.tif:72,969,1640.800,59.689,37.509,32.893,18.361
645,20220803_N7.tif:72,927,1002.058,185.872,34.545,34.167,152.076
646,20220803_N7.tif:72,1000,277.871,186.838,36.746,34.649,171.023
647,20220803_N7.tif:72,983,1429.253,187.030,37.019,33.810,3.988
648,20220803_N7.tif:72,908,701.394,187.963,34.684,33.332,112.713
649,20220803_N7.tif:73,880,850.694,33.180,34.415,32.557,90.901
650,20220803_N7.tif:73,958,490.266,59.140,36.892,33.063,128.917
651,20220803_N7.tif:73,998,66.848,59.786,37.672,33.730,157.308
652,20220803_N7.tif:73,937,1215.827,59.727,35.540,33.569,30.319
653,20220803_N7.tif:73,971,1640.801,59.660,37.519,32.952,18.614
654,20220803_N7.tif:73,928,1002.047,185.857,34.586,34.163,147.830
655,20220803_N7.tif:73,997,277.892,186.829,36.661,34.626,174.220
656,20220803_N7.tif:73,982,1429.227,187.035,36.978,33.813,3.452
657,20220803_N7.tif:73,911,701.419,187.975,34.679,33.447,112.479
658,20220803_N7.tif:74,878,850.695,33.158,34.410,32.487,90.902
659,20220803_N7.tif:74,962,490.286,59.109,36.978,33.124,129.442
660,20220803_N7.tif:74,996,66.865,59.780,37.703,33.635,157.852
661,20220803_N7.tif:74,939,1215.818,59.740,35.549,33.632,29.061
662,20220803_N7.tif:74,969,1640.819,59.657,37.512,32.890,18.523
663,20220803_N7.tif:74,928,1002.058,185.863,34.592,34.157,141.591
664,20220803_N7.tif:74,998,277.921,186.891,36.786,34.543,171.961
665,20220803_N7.tif:74,988,1429.274,187.027,37.076,33.930,6.171
666,20220803_N7.tif:74,907,701.319,187.956,34.717,33.264,109.443
667,20220803_N7.tif:75,880,850.709,33.135,34.449,32.525,90.864
668,20220803_N7.tif:75,958,490.325,59.105,36.860,33.092,128.664
669,20220803_N7.tif:75,997,66.866,59.823,37.727,33.647,158.183
670,20220803_N7.tif:75,937,1215.851,59.707,35.468,33.636,32.351
671,20220803_N7.tif:75,971,1640.797,59.659,37.536,32.937,18.687
672,20220803_N7.tif:75,999,277.847,186.804,36.707,34.652,171.632
673,20220803_N7.tif:75,929,1002.104,185.869,34.604,34.182,145.970
674,20220803_N7.tif:75,985,1429.235,187.070,37.064,33.837,4.528
675,20220803_N7.tif:75,911,701.390,187.971,34.727,33.401,113.956
676,20220803_N7.tif:76,882,850.709,33.156,34.454,32.594,90.858
677,20220803_N7.tif:76,962,490.298,59.136,36.887,33.205,130.156
678,20220803_N7.tif:76,997,66.875,59.801,37.665,33.703,158.038
679,20220803_N7.tif:76,938,1215.816,59.739,35.477,33.664,31.747
680,20220803_N7.tif:76,970,1640.813,59.657,37.485,32.947,18.764
681,20220803_N7.tif:76,925,1002.057,185.850,34.497,34.140,148.845
682,20220803_N7.tif:76,1000,277.934,186.829,36.691,34.702,172.168
683,20220803_N7.tif:76,987,1429.271,187.041,37.042,33.926,4.549
684,20220803_N7.tif:76,911,701.376,187.947,34.739,33.390,115.575
685,20220803_N7.tif:77,880,850.709,33.135,34.449,32.525,90.864
686,20220803_N7.tif:77,964,490.296,59.100,37.051,33.127,129.431
687,20220803_N7.tif:77,998,66.846,59.793,37.755,33.656,158.495
688,20220803_N7.tif:77,938,1215.816,59.719,35.453,33.687,28.793
689,20220803_N7.tif:77,970,1640.818,59.702,37.542,32.898,19.363
690,20220803_N7.tif:77,927,1002.032,185.846,34.530,34.182,148.166
691,20220803_N7.tif:77,1000,277.899,186.832,36.708,34.686,172.057
692,20220803_N7.tif:77,984,1429.258,187.053,37.067,33.800,4.843
