 ,Label,Area,XM,YM,Major,Minor,Angle
381,20220803_N1.tif:43,954,1215.814,59.566,35.846,33.885,38.406
382,20220803_N1.tif:43,1007,67.566,60.727,37.858,33.867,161.456
383,20220803_N1.tif:43,970,1640.840,59.493,37.452,32.977,17.113
384,20220803_N1.tif:43,935,1002.206,185.804,34.759,34.249,166.968
385,20220803_N1.tif:43,1005,278.169,186.908,36.818,34.755,177.887
386,20220803_N1.tif:43,987,1429.298,186.943,37.106,33.868,5.901
387,20220803_N1.tif:43,912,701.489,187.868,34.721,33.444,115.935
388,20220803_N1.tif:44,883,850.827,33.147,34.500,32.588,90.946
389,20220803_N1.tif:44,968,490.469,59.183,37.018,33.294,130.426
390,20220803_N1.tif:44,952,1215.846,59.575,35.858,33.804,40.582
391,20220803_N1.tif:44,1010,67.634,60.774,37.926,33.907,160.914
392,20220803_N1.tif:44,970,1640.824,59.524,37.535,32.903,16.989
393,20220803_N1.tif:44,935,1002.195,185.811,34.808,34.201,167.622
394,20220803_N1.tif:44,1000,278.172,186.943,36.675,34.717,176.565
395,20220803_N1.tif:44,988,1429.275,186.941,37.071,33.934,5.211
396,20220803_N1.tif:44,915,701.503,187.895,34.792,33.485,119.252
397,20220803_N1.tif:45,886,850.825,33.146,34.542,32.658,92.195
398,20220803_N1.tif:45,966,490.412,59.240,37.066,33.182,129.545
399,20220803_N1.tif:45,953,1215.804,59.546,35.870,33.828,38.533
400,20220803_N1.tif:45,1010,67.684,60.847,37.950,33.886,161.711
401,20220803_N1.tif:45,969,1640.810,59.540,37.594,32.818,17.703
402,20220803_N1.tif:45,936,1002.209,185.780,34.737,34.308,162.576
403,20220803_N1.tif:45,1001,278.203,186.937,36.617,34.806,175.289
404,20220803_N1.tif:45,988,1429.275,186.927,37.175,33.839,5.124
405,20220803_N1.tif:45,914,701.505,187.887,34.726,33.512,117.385
406,20220803_N1.tif:46,884,850.830,33.123,34.525,32.601,91.795
407,20220803_N1.tif:46,968,490.479,59.242,37.093,33.227,130.257
408,20220803_N1.tif:46,950,1215.822,59.569,35.817,33.771,40.379
409,20220803_N1.tif:46,1009,67.756,60.899,37.916,33.882,162.221
410,20220803_N1.tif:46,971,1640.844,59.567,37.422,33.037,17.565
411,20220803_N1.tif:46,935,1002.216,185.847,34.774,34.234,164.964
412,20220803_N1.tif:46,1001,278.182,186.955,36.694,34.734,175.259
413,20220803_N1.tif:46,986,1429.304,186.896,37.100,33.839,4.666
414,20220803_N1.tif:46,914,701.508,187.884,34.739,33.499,116.980
415,20220803_N1.tif:47,884,850.830,33.138,34.522,32.603,90.198
416,20220803_N1.tif:47,968,490.456,59.218,37.049,33.266,130.955
417,20220803_N1.tif:47,951,1215.838,59.559,35.872,33.754,40.167
418,20220803_N1.tif:47,1010,67.784,61.038,38.134,33.722,160.280
419,20220803_N1.tif:47,970,1640.833,59.580,37.558,32.884,18.405
420,20220803_N1.tif:47,935,1002.234,185.783,34.823,34.186,164.756
421,20220803_N1.tif:47,1000,278.208,186.968,36.692,34.701,176.129
422,20220803_N1.tif:47,916,701.511,187.847,34.810,33.504,114.160
423,20220803_N1.tif:47,989,1429.284,186.967,37.136,33.909,6.275
424,20220803_N1.tif:48,885,850.823,33.168,34.510,32.652,91.358
425,20220803_N1.tif:48,968,490.486,59.250,37.079,33.240,128.761
426,20220803_N1.tif:48,952,1215.796,59.580,35.737,33.918,39.390
427,20220803_N1.tif:48,1007,67.742,61.030,37.971,33.767,160.628
428,20220803_N1.tif:48,972,1640.794,59.522,37.583,32.930,17.422
429,20220803_N1.tif:48,936,1002.190,185.794,34.808,34.238,164.620
430,20220803_N1.tif:48,1002,278.238,186.980,36.654,34.806,176.291
431,20220803_N1.tif:48,987,1429.323,186.891,37.155,33.823,4.876
432,20220803_N1.tif:48,914,701.476,187.885,34.792,33.449,118.838
433,20220803_N1.tif:49,884,850.847,33.126,34.547,32.580,93.542
434,20220803_N1.tif:49,966,490.471,59.242,36.986,33.254,129.728
435,20220803_N1.tif:49,954,1215.828,59.532,35.904,33.831,38.822
436,20220803_N1.tif:49,968,1640.827,59.531,37.485,32.880,16.254
437,20220803_N1.tif:49,1009,67.818,61.145,38.145,33.679,162.672
438,20220803_N1.tif:49,935,1002.180,185.830,34.756,34.252,162.266
439,20220803_N1.tif:49,1002,278.246,187.000,36.692,34.770,173.572
440,20220803_N1.tif:49,913,701.518,187.888,34.725,33.477,113.485
441,20220803_N1.tif:49,987,1429.301,186.912,37.086,33.886,4.942
442,20220803_N1.tif:50,884,850.824,33.128,34.554,32.573,91.342
443,20220803_N1.tif:50,966,490.474,59.312,37.071,33.178,130.245
444,20220803_N1.tif:50,952,1215.821,59.551,35.867,33.795,39.438
445,20220803_N1.tif:50,967,1640.844,59.556,37.468,32.860,17.053
446,20220803_N1.tif:50,1007,67.805,61.161,38.022,33.721,162.105
447,20220803_N1.tif:50,939,1002.231,185.811,34.902,34.255,165.581
448,20220803_N1.tif:50,1001,278.276,187.003,36.624,34.800,175.337
449,20220803_N1.tif:50,988,1429.272,186.911,37.074,33.932,4.928
450,20220803_N1.tif:50,913,701.482,187.903,34.736,33.466,119.370
451,20220803_N1.tif:51,882,850.798,33.137,34.456,32.592,93.638
452,20220803_N1.tif:51,967,490.465,59.323,37.024,33.255,131.974
453,20220803_N1.tif:51,953,1215.845,59.538,35.901,33.798,39.711
454,20220803_N1.tif:51,971,1640.800,59.505,37.560,32.916,16.500
455,20220803_N1.tif:51,1011,67.841,61.199,38.223,33.677,162.845
456,20220803_N1.tif:51,937,1002.194,185.812,34.806,34.277,161.514
457,20220803_N1.tif:51,1004,278.259,187.029,36.770,34.765,175.582
458,20220803_N1.tif:51,988,1429.294,186.952,37.127,33.883,5.666
459,20220803_N1.tif:51,913,701.509,187.930,34.743,33.459,118.879
460,20220803_N1.tif:52,885,850.823,33.168,34.510,32.652,91.358
461,20220803_N1.tif:52,967,490.504,59.344,37.100,33.187,130.928
462,20220803_N1.tif:52,955,1215.863,59.538,35.936,33.837,40.708
463,20220803_N1.tif:52,968,1640.848,59.527,37.498,32.868,16.991
464,20220803_N1.tif:52,1008,67.784,61.197,38.028,33.750,163.394
465,20220803_N1.tif:52,937,1002.194,185.812,34.806,34.277,161.514
466,20220803_N1.tif:52,1003,278.246,187.011,36.755,34.745,176.008
467,20220803_N1.tif:52,987,1429.296,186.942,37.115,33.859,5.940
468,20220803_N1.tif:52,912,701.502,187.893,34.669,33.494,114.390
469,20220803_N1.tif:53,884,850.831,33.122,34.518,32.607,91.805
470,20220803_N1.tif:53,968,490.419,59.456,37.042,33.273,133.169
471,20220803_N1.tif:53,953,1215.838,59.564,35.831,33.864,40.334
472,20220803_N1.tif:53,969,1640.837,59.539,37.522,32.882,17.536
473,20220803_N1.tif:53,1006,67.753,61.200,37.954,33.748,163.014
474,20220803_N1.tif:53,937,1002.261,185.802,34.851,34.232,162.717
475,20220803_N1.tif:53,1004,278.274,187.015,36.693,34.838,175.688
476,20220803_N1.tif:53,988,1429.298,186.896,37.069,33.936,4.777
477,20220803_N1.tif:53,914,701.521,187.888,34.707,33.530,116.607
478,20220803_N1.tif:54,884,850.840,33.161,34.521,32.604,92.101
479,20220803_N1.tif:54,963,490.445,59.410,36.945,33.188,132.475
480,20220803_N1.tif:54,953,1215.798,59.571,35.840,33.856,39.800
481,20220803_N1.tif:54,969,1640.835,59.534,37.534,32.871,17.426
482,20220803_N1.tif:54,1011,67.850,61.200,38.155,33.737,162.879
483,20220803_N1.tif:54,936,1002.224,185.804,34.812,34.234,168.279
484,20220803_N1.tif:54,1004,278.293,187.016,36.692,34.839,177.649
485,20220803_N1.tif:54,988,1429.289,186.926,37.103,33.905,5.602
486,20220803_N1.tif:54,910,701.555,187.963,34.585,33.502,116.379
487,20220803_N1.tif:55,885,850.860,33.172,34.574,32.591,92.465
488,20220803_N1.tif:55,966,490.501,59.440,37.168,33.091,133.319
489,20220803_N1.tif:55,955,1215.841,59.542,35.869,33.900,39.450
490,20220803_N1.tif:55,969,1640.836,59.543,37.442,32.952,16.787
491,20220803_N1.tif:55,1012,67.798,61.176,38.183,33.746,163.198
492,20220803_N1.tif:55,936,1002.190,185.794,34.808,34.238,164.620
493,20220803_N1.tif:55,1001,278.280,187.089,36.683,34.744,177.767
494,20220803_N1.tif:55,986,1429.293,186.928,37.086,33.852,4.378
495,20220803_N1.tif:55,912,701.554,187.964,34.690,33.474,118.212
496,20220803_N1.tif:56,883,850.866,33.163,34.493,32.594,91.708
497,20220803_N1.tif:56,971,490.438,59.469,37.053,33.366,132.695
498,20220803_N1.tif:56,951,1215.798,59.539,35.823,33.801,37.973
499,20220803_N1.tif:56,972,1640.802,59.471,37.498,33.004,16.332
500,20220803_N1.tif:56,1007,67.737,61.182,38.057,33.691,163.069
501,20220803_N1.tif:56,938,1002.227,185.793,34.908,34.213,167.870
502,20220803_N1.tif:56,1003,278.250,187.074,36.763,34.738,176.501
503,20220803_N1.tif:56,986,1429.294,186.919,37.158,33.785,5.425
504,20220803_N1.tif:56,913,701.551,187.965,34.623,33.575,116.835
505,20220803_N1.tif:57,881,850.817,33.122,34.527,32.489,90.383
506,20220803_N1.tif:57,968,490.428,59.443,36.934,33.370,132.064
507,20220803_N1.tif:57,955,1215.805,59.516,35.900,33.870,39.355
508,20220803_N1.tif:57,970,1640.821,59.518,37.549,32.892,17.418
509,20220803_N1.tif:57,1009,67.729,61.172,37.985,33.821,163.008
510,20220803_N1.tif:57,938,1002.227,185.793,34.908,34.213,167.870
511,20220803_N1.tif:57,1002,278.265,187.086,36.737,34.727,177.494
512,20220803_N1.tif:57,986,1429.283,186.912,37.032,33.901,5.105
513,20220803_N1.tif:57,915,701.508,187.911,34.758,33.518,120.024
514,20220803_N1.tif:58,884,850.824,33.128,34.554,32.573,91.342
515,20220803_N1.tif:58,970,490.460,59.491,37.126,33.266,132.975
516,20220803_N1.tif:58,953,1215.838,59.547,35.922,33.779,38.657
517,20220803_N1.tif:58,972,1640.815,59.567,37.519,32.986,17.557
518,20220803_N1.tif:58,1006,67.709,61.168,37.969,33.735,162.564
519,20220803_N1.tif:58,936,1002.246,185.828,34.753,34.292,165.074
520,20220803_N1.tif:58,1004,278.267,187.143,36.787,34.750,175.857
521,20220803_N1.tif:58,986,1429.273,186.877,37.105,33.834,4.708
522,20220803_N1.tif:58,912,701.582,187.967,34.621,33.541,116.733
523,20220803_N1.tif:59,883,850.817,33.109,34.504,32.584,90.639
524,20220803_N1.tif:59,971,490.450,59.512,37.077,33.345,132.622
525,20220803_N1.tif:59,953,1215.804,59.546,35.870,33.828,38.533
526,20220803_N1.tif:59,969,1640.805,59.533,37.605,32.809,18.230
527,20220803_N1.tif:59,1008,67.732,61.156,38.002,33.773,163.092
528,20220803_N1.tif:59,937,1002.230,185.818,34.803,34.279,162.729
529,20220803_N1.tif:59,1001,278.261,187.131,36.717,34.712,178.242
530,20220803_N1.tif:59,986,1429.279,186.919,37.147,33.796,4.545
531,20220803_N1.tif:59,912,701.554,187.964,34.690,33.474,118.212
532,20220803_N1.tif:60,882,850.845,33.126,34.439,32.609,92.561
533,20220803_N1.tif:60,970,490.431,59.507,37.112,33.278,132.845
534,20220803_N1.tif:60,953,1215.831,59.538,35.923,33.777,39.892
535,20220803_N1.tif:60,969,1640.812,59.555,37.487,32.911,16.777
536,20220803_N1.tif:60,1010,67.769,61.164,38.115,33.739,163.234
537,20220803_N1.tif:60,934,1002.211,185.823,34.765,34.207,169.289
538,20220803_N1.tif:60,1002,278.231,187.152,36.765,34.701,177.736
539,20220803_N1.tif:60,985,1429.302,186.908,37.144,33.764,5.491
540,20220803_N1.tif:60,911,701.537,187.954,34.656,33.470,116.554
541,20220803_N1.tif:61,884,850.861,33.145,34.554,32.573,92.057
542,20220803_N1.tif:61,967,490.390,59.512,37.036,33.244,131.626
543,20220803_N1.tif:61,953,1215.786,59.548,35.811,33.883,37.823
544,20220803_N1.tif:61,1012,67.743,61.126,38.132,33.791,161.692
545,20220803_N1.tif:61,973,1640.811,59.553,37.490,33.046,17.369
546,20220803_N1.tif:61,936,1002.226,185.800,34.806,34.239,165.756
547,20220803_N1.tif:61,1004,278.252,187.141,36.798,34.739,177.497
548,20220803_N1.tif:61,989,1429.265,186.901,37.148,33.898,5.456
549,20220803_N1.tif:61,911,701.570,187.952,34.567,33.556,115.824
550,20220803_N1.tif:62,883,850.888,33.173,34.501,32.587,95.207
551,20220803_N1.tif:62,970,490.363,59.524,37.129,33.264,132.115
552,20220803_N1.tif:62,951,1215.807,59.565,35.826,33.798,39.282
553,20220803_N1.tif:62,1008,67.679,61.074,37.907,33.857,161.289
554,20220803_N1.tif:62,971,1640.801,59.510,37.502,32.967,16.448
555,20220803_N1.tif:62,933,1002.229,185.829,34.711,34.223,169.403
556,20220803_N1.tif:62,1001,278.220,187.159,36.740,34.690,177.341
557,20220803_N1.tif:62,990,1429.302,186.927,37.154,33.927,5.838
558,20220803_N1.tif:62,913,701.549,187.982,34.712,33.489,116.482
559,20220803_N1.tif:63,883,850.834,33.142,34.470,32.616,91.404
560,20220803_N1.tif:63,971,490.450,59.512,37.077,33.345,132.622
561,20220803_N1.tif:63,953,1215.779,59.542,35.797,33.897,38.882
562,20220803_N1.tif:63,1008,67.710,61.042,37.967,33.804,161.484
563,20220803_N1.tif:63,969,1640.813,59.534,37.538,32.867,16.965
564,20220803_N1.tif:63,937,1002.259,185.831,34.826,34.256,169.289
565,20220803_N1.tif:63,1004,278.211,187.151,36.750,34.785,179.587
566,20220803_N1.tif:63,988,1429.277,186.918,37.155,33.857,5.687
567,20220803_N1.tif:63,913,701.516,187.963,34.712,33.489,116.494
568,20220803_N1.tif:64,882,850.871,33.154,34.424,32.623,92.623
569,20220803_N1.tif:64,969,490.385,59.528,37.099,33.256,131.994
570,20220803_N1.tif:64,952,1215.824,59.556,35.859,33.803,38.958
571,20220803_N1.tif:64,1004,67.681,61.074,37.917,33.714,161.885
572,20220803_N1.tif:64,970,1640.823,59.503,37.497,32.937,16.370
573,20220803_N1.tif:64,934,1002.213,185.819,34.758,34.214,166.672
574,20220803_N1.tif:64,1004,278.186,187.101,36.659,34.871,177.608
575,20220803_N1.tif:64,987,1429.266,186.941,37.130,33.846,6.927
576,20220803_N1.tif:64,912,701.584,188.012,34.723,33.441,114.041
577,20220803_N1.tif:65,885,850.862,33.138,34.565,32.600,94.674
578,20220803_N1.tif:65,970,490.438,59.498,37.023,33.359,132.709
579,20220803_N1.tif:65,953,1215.812,59.537,35.849,33.847,39.637
580,20220803_N1.tif:65,1010,67.788,61.087,38.232,33.636,161.297
581,20220803_N1.tif:65,968,1640.830,59.519,37.543,32.829,17.667
582,20220803_N1.tif:65,932,1002.247,185.823,34.661,34.236,167.974
583,20220803_N1.tif:65,1002,278.164,187.169,36.702,34.761,176.140
584,20220803_N1.tif:65,988,1429.283,186.912,37.051,33.952,6.389
585,20220803_N1.tif:65,910,701.548,187.960,34.627,33.461,116.534
586,20220803_N1.tif:66,885,850.855,33.173,34.538,32.626,93.261
587,20220803_N1.tif:66,968,490.387,59.506,37.051,33.265,131.383
588,20220803_N1.tif:66,955,1215.812,59.525,35.900,33.871,38.053
589,20220803_N1.tif:66,1011,67.795,61.068,38.170,33.724,161.163
590,20220803_N1.tif:66,967,1640.834,59.500,37.434,32.890,15.987
591,20220803_N1.tif:66,937,1002.234,185.856,34.769,34.312,169.399
592,20220803_N1.tif:66,1001,278.191,187.153,36.715,34.713,175.146
593,20220803_N1.tif:66,986,1429.301,186.926,37.119,33.821,5.613
594,20220803_N1.tif:66,910,701.558,187.947,34.639,33.449,116.525
595,20220803_N1.tif:67,883,850.857,33.169,34.535,32.554,91.225
596,20220803_N1.tif:67,970,490.386,59.510,37.075,33.312,133.269
597,20220803_N1.tif:67,955,1215.812,59.525,35.900,33.871,38.053
598,20220803_N1.tif:67,1007,67.794,61.076,38.066,33.683,161.623
599,20220803_N1.tif:67,971,1640.826,59.518,37.469,32.996,16.866
600,20220803_N1.tif:67,936,1002.250,185.808,34.865,34.182,168.349
601,20220803_N1.tif:67,1003,278.175,187.128,36.721,34.777,177.819
602,20220803_N1.tif:67,987,1429.284,186.934,37.167,33.812,6.013
603,20220803_N1.tif:67,911,701.546,187.986,34.633,33.492,113.594
604,20220803_N1.tif:68,882,850.878,33.178,34.489,32.561,90.515
605,20220803_N1.tif:68,968,490.393,59.490,37.029,33.284,133.009
606,20220803_N1.tif:68,953,1215.779,59.542,35.797,33.897,38.882
607,20220803_N1.tif:68,1009,67.819,61.117,38.170,33.658,162.038
608,20220803_N1.tif:68,971,1640.827,59.545,37.494,32.974,17.580
609,20220803_N1.tif:68,935,1002.251,185.845,34.754,34.255,168.725
610,20220803_N1.tif:68,1002,278.181,187.122,36.698,34.764,175.834
611,20220803_N1.tif:68,988,1429.256,186.938,37.086,33.920,5.859
612,20220803_N1.tif:68,913,701.553,187.957,34.641,33.557,115.104
613,20220803_N1.tif:69,882,850.887,33.209,34.508,32.543,91.381
614,20220803_N1.tif:69,969,490.391,59.476,36.925,33.413,132.677
615,20220803_N1.tif:69,955,1215.797,59.549,35.851,33.917,39.607
616,20220803_N1.tif:69,971,1640.812,59.539,37.561,32.915,17.509
617,20220803_N1.tif:69,1009,67.881,61.148,38.129,33.693,162.588
618,20220803_N1.tif:69,934,1002.261,185.861,34.738,34.234,172.984
619,20220803_N1.tif:69,1005,278.182,187.121,36.763,34.807,175.953
620,20220803_N1.tif:69,989,1429.287,186.937,37.115,33.928,5.323
621,20220803_N1.tif:69,911,701.578,187.974,34.623,33.501,112.040
622,20220803_N1.tif:70,884,850.864,33.191,34.519,32.606,92.108
623,20220803_N1.tif:70,966,490.369,59.472,36.953,33.284,131.815
624,20220803_N1.tif:70,952,1215.810,59.546,35.849,33.812,40.471
625,20220803_N1.tif:70,974,1640.776,59.530,37.584,32.996,17.294
626,20220803_N1.tif:70,1012,67.933,61.212,38.224,33.709,161.709
627,20220803_N1.tif:70,936,1002.247,185.822,34.873,34.174,172.611
628,20220803_N1.tif:70,1002,278.190,187.113,36.728,34.736,177.184
629,20220803_N1.tif:70,988,1429.273,186.918,37.159,33.854,5.942
630,20220803_N1.tif:70,910,701.537,187.956,34.635,33.453,113.021
631,20220803_N1.tif:71,880,850.840,33.148,34.364,32.605,88.026
632,20220803_N1.tif:71,967,490.382,59.437,36.878,33.386,131.952
633,20220803_N1.tif:71,951,1215.788,59.564,35.752,33.868,38.966
634,20220803_N1.tif:71,972,1640.796,59.542,37.583,32.930,16.582
635,20220803_N1.tif:71,1010,67.979,61.215,38.173,33.688,162.490
636,20220803_N1.tif:71,935,1002.245,185.851,34.782,34.227,169.955
637,20220803_N1.tif:71,1002,278.202,187.084,36.724,34.740,175.128
638,20220803_N1.tif:71,990,1429.291,186.929,37.153,33.928,6.213
639,20220803_N1.tif:71,911,701.568,187.969,34.668,33.458,110.694
640,20220803_N1.tif:72,882,850.891,33.172,34.458,32.590,94.011
641,20220803_N1.tif:72,967,490.429,59.461,37.088,33.198,131.880
642,20220803_N1.tif:72,951,1215.840,59.563,35.864,33.762,39.703
643,20220803_N1.tif:72,968,1640.864,59.534,37.441,32.918,17.913
644,20220803_N1.tif:72,1015,68.028,61.260,38.300,33.742,163.431
645,20220803_N1.tif:72,934,1002.242,185.833,34.791,34.181,172.212
646,20220803_N1.tif:72,1002,278.182,187.049,36.726,34.738,176.886
647,20220803_N1.tif:72,986,1429.289,186.886,37.162,33.782,4.884
648,20220803_N1.tif:72,912,701.539,187.963,34.724,33.441,113.898
649,20220803_N1.tif:73,884,850.878,33.178,34.522,32.604,92.829
650,20220803_N1.tif:73,965,490.406,59.412,36.913,33.286,132.108
651,20220803_N1.tif:73,951,1215.847,59.569,35.878,33.749,38.733
652,20220803_N1.tif:73,968,1640.833,59.500,37.521,32.848,16.191
653,20220803_N1.tif:73,1010,68.048,61.318,38.203,33.661,163.903
654,20220803_N1.tif:73,934,1002.261,185.861,34.738,34.234,172.984
655,20220803_N1.tif:73,999,278.240,187.076,36.624,34.730,174.371
656,20220803_N1.tif:73,988,1429.294,186.952,37.127,33.883,5.666
657,20220803_N1.tif:73,911,701.537,187.954,34.656,33.470,116.554
658,20220803_N1.tif:74,882,850.810,33.127,34.460,32.589,91.520
659,20220803_N1.tif:74,966,490.424,59.392,36.983,33.257,131.842
660,20220803_N1.tif:74,952,1215.836,59.548,35.836,33.825,38.739
661,20220803_N1.tif:74,967,1640.853,59.536,37.533,32.804,17.504
662,20220803_N1.tif:74,1008,68.050,61.331,38.032,33.746,164.812
663,20220803_N1.tif:74,935,1002.232,185.818,34.808,34.202,168.709
664,20220803_N1.tif:74,1003,278.244,187.011,36.755,34.746,175.793
665,20220803_N1.tif:74,988,1429.284,186.920,37.133,33.877,5.368
666,20220803_N1.tif:74,912,701.546,187.931,34.659,33.503,115.693
667,20220803_N1.tif:75,880,850.853,33.122,34.427,32.546,89.420
668,20220803_N1.tif:75,966,490.469,59.346,37.007,33.236,132.156
669,20220803_N1.tif:75,951,1215.819,59.539,35.866,33.760,38.315
670,20220803_N1.tif:75,969,1640.822,59.540,37.590,32.821,17.300
671,20220803_N1.tif:75,1007,68.048,61.415,38.047,33.699,164.063
672,20220803_N1.tif:75,935,1002.228,185.834,34.723,34.285,160.713
673,20220803_N1.tif:75,1002,278.271,187.050,36.737,34.728,175.618
674,20220803_N1.tif:75,987,1429.248,186.954,37.084,33.887,5.278
675,20220803_N1.tif:75,911,701.542,187.949,34.635,33.490,117.496
676,20220803_N1.tif:76,881,850.838,33.175,34.396,32.612,91.144
677,20220803_N1.tif:76,964,490.490,59.310,37.053,33.125,131.860
678,20220803_N1.tif:76,953,1215.845,59.538,35.901,33.798,39.711
679,20220803_N1.tif:76,967,1640.854,59.552,37.437,32.888,17.437
680,20220803_N1.tif:76,1012,68.063,61.410,38.096,33.822,163.957
681,20220803_N1.tif:76,934,1002.224,185.812,34.710,34.261,165.717
682,20220803_N1.tif:76,1001,278.304,187.037,36.636,34.789,175.716
683,20220803_N1.tif:76,988,1429.284,186.920,37.133,33.877,5.368
684,20220803_N1.tif:76,912,701.547,187.916,34.610,33.551,114.238
685,20220803_N1.tif:77,882,850.846,33.172,34.441,32.606,88.549
686,20220803_N1.tif:77,967,490.482,59.302,37.093,33.193,129.256
687,20220803_N1.tif:77,955,1215.832,59.524,35.965,33.809,38.544
688,20220803_N1.tif:77,971,1640.826,59.556,37.505,32.964,17.826
689,20220803_N1.tif:77,1007,68.019,61.429,37.925,33.808,164.006
690,20220803_N1.tif:77,937,1002.228,185.823,34.808,34.274,165.134
