 ,Label,Area,XM,YM,Major,Minor,Angle
389,20220622_B21.tif:9,172,36.814,449.808,15.221,14.388,101.067
390,20220622_B21.tif:9,194,743.041,449.474,16.046,15.394,1.674
391,20220622_B21.tif:9,189,225.643,497.701,15.926,15.110,76.271
392,20220622_B21.tif:9,191,461.552,497.715,16.021,15.179,92.876
393,20220622_B21.tif:9,184,696.402,497.223,15.538,15.078,164.458
394,20220622_B21.tif:9,193,578.692,567.117,15.859,15.495,62.527
395,20220622_B21.tif:9,179,813.310,566.874,15.599,14.611,159.197
396,20220622_B21.tif:9,191,107.484,568.039,16.157,15.051,87.316
397,20220622_B21.tif:9,191,343.458,567.421,15.768,15.423,61.965
398,20220622_B21.tif:9,180,860.644,614.428,15.384,14.897,2.791
399,20220622_B21.tif:9,207,391.036,616.104,16.523,15.951,87.138
400,20220622_B21.tif:9,201,626.565,615.754,16.260,15.739,94.564
401,20220622_B21.tif:9,203,155.224,616.796,16.296,15.861,87.284
402,20220622_B21.tif:9,219,509.345,684.929,16.972,16.429,19.398
403,20220622_B21.tif:9,207,744.133,684.476,16.390,16.081,156.403
404,20220622_B21.tif:9,212,273.278,685.877,16.881,15.990,67.743
405,20220622_B21.tif:9,191,36.144,685.647,16.054,15.148,32.634
406,20220622_B21.tif:10,210,225.886,26.219,16.757,15.957,106.045
407,20220622_B21.tif:10,214,460.790,26.509,16.906,16.117,81.260
408,20220622_B21.tif:10,207,694.635,27.268,16.620,15.858,29.340
409,20220622_B21.tif:10,206,108.204,96.495,16.860,15.557,103.207
410,20220622_B21.tif:10,212,343.000,96.151,16.691,16.172,90.000
411,20220622_B21.tif:10,204,577.868,96.235,16.390,15.848,48.371
412,20220622_B21.tif:10,191,811.343,96.777,16.031,15.170,31.454
413,20220622_B21.tif:10,195,155.628,144.197,16.481,15.065,117.926
414,20220622_B21.tif:10,202,391.059,144.530,16.376,15.705,84.887
415,20220622_B21.tif:10,202,625.777,145.257,16.188,15.888,39.987
416,20220622_B21.tif:10,188,859.936,146.170,16.292,14.693,15.059
417,20220622_B21.tif:10,185,37.138,213.695,15.919,14.796,109.055
418,20220622_B21.tif:10,204,273.020,213.863,16.476,15.765,88.939
419,20220622_B21.tif:10,199,508.394,213.932,16.258,15.585,77.884
420,20220622_B21.tif:10,195,742.408,214.136,16.108,15.413,70.198
421,20220622_B21.tif:10,196,226.112,261.786,16.302,15.308,85.804
422,20220622_B21.tif:10,197,461.201,261.896,16.201,15.483,71.570
423,20220622_B21.tif:10,189,695.648,261.997,15.708,15.320,23.243
424,20220622_B21.tif:10,184,107.299,331.630,15.973,14.667,104.553
425,20220622_B21.tif:10,197,343.561,331.708,16.348,15.343,92.399
426,20220622_B21.tif:10,189,578.479,331.648,15.862,15.171,55.818
427,20220622_B21.tif:10,178,812.236,331.927,15.756,14.384,15.187
428,20220622_B21.tif:10,185,155.478,380.262,15.549,15.149,93.641
429,20220622_B21.tif:10,195,391.223,380.182,16.118,15.404,75.444
430,20220622_B21.tif:10,192,626.344,379.786,15.757,15.514,106.992
431,20220622_B21.tif:10,174,860.253,380.080,15.358,14.426,8.628
432,20220622_B21.tif:10,196,273.347,449.138,16.182,15.422,76.129
433,20220622_B21.tif:10,196,508.898,448.995,15.991,15.606,63.836
434,20220622_B21.tif:10,172,36.831,449.808,15.208,14.400,96.345
435,20220622_B21.tif:10,194,743.021,449.448,16.166,15.280,179.627
436,20220622_B21.tif:10,189,225.643,497.701,15.926,15.110,76.271
437,20220622_B21.tif:10,192,461.573,497.750,16.112,15.173,96.920
438,20220622_B21.tif:10,186,696.392,497.296,15.521,15.258,157.883
439,20220622_B21.tif:10,194,578.655,567.108,15.842,15.592,54.417
440,20220622_B21.tif:10,178,813.348,566.888,15.481,14.640,158.906
441,20220622_B21.tif:10,188,107.378,568.016,16.205,14.771,84.938
442,20220622_B21.tif:10,191,343.458,567.421,15.768,15.423,61.965
443,20220622_B21.tif:10,182,860.659,614.484,15.369,15.078,1.423
444,20220622_B21.tif:10,207,391.036,616.104,16.523,15.951,87.138
445,20220622_B21.tif:10,201,626.575,615.779,16.219,15.779,105.500
446,20220622_B21.tif:10,204,155.005,616.789,16.534,15.710,54.676
447,20220622_B21.tif:10,220,509.327,684.964,17.023,16.455,27.291
448,20220622_B21.tif:10,206,744.131,684.500,16.324,16.067,151.836
449,20220622_B21.tif:10,212,273.278,685.877,16.881,15.990,67.743
450,20220622_B21.tif:10,193,36.142,685.645,16.290,15.085,36.746
451,20220622_B21.tif:11,211,225.870,26.182,16.874,15.922,107.334
452,20220622_B21.tif:11,215,460.779,26.528,16.997,16.105,94.960
453,20220622_B21.tif:11,207,694.635,27.268,16.620,15.858,29.340
454,20220622_B21.tif:11,206,108.155,96.461,16.702,15.704,103.521
455,20220622_B21.tif:11,212,343.000,96.151,16.691,16.172,90.000
456,20220622_B21.tif:11,206,577.879,96.277,16.718,15.689,57.255
457,20220622_B21.tif:11,191,811.374,96.825,16.052,15.151,42.358
458,20220622_B21.tif:11,194,155.593,144.175,16.406,15.056,114.751
459,20220622_B21.tif:11,202,391.089,144.490,16.521,15.568,88.261
460,20220622_B21.tif:11,202,625.777,145.257,16.188,15.888,39.987
461,20220622_B21.tif:11,186,859.914,146.156,16.198,14.620,10.140
462,20220622_B21.tif:11,185,37.122,213.678,15.845,14.866,103.295
463,20220622_B21.tif:11,205,273.051,213.885,16.493,15.826,95.063
464,20220622_B21.tif:11,199,508.420,213.972,16.415,15.436,77.807
465,20220622_B21.tif:11,194,742.433,214.165,16.115,15.328,65.644
466,20220622_B21.tif:11,196,226.112,261.786,16.302,15.308,85.804
467,20220622_B21.tif:11,199,461.093,261.867,16.270,15.573,70.829
468,20220622_B21.tif:11,189,695.611,261.976,15.849,15.183,19.074
469,20220622_B21.tif:11,185,107.332,331.608,15.948,14.770,102.231
470,20220622_B21.tif:11,197,343.591,331.713,16.403,15.291,97.855
471,20220622_B21.tif:11,188,578.479,331.681,15.610,15.334,62.531
472,20220622_B21.tif:11,178,812.275,331.927,15.690,14.444,9.866
473,20220622_B21.tif:11,195,391.223,380.182,16.118,15.404,75.444
474,20220622_B21.tif:11,195,626.356,379.772,15.936,15.580,93.592
475,20220622_B21.tif:11,186,155.505,380.360,15.508,15.271,91.435
476,20220622_B21.tif:11,172,860.262,380.076,15.400,14.221,14.654
477,20220622_B21.tif:11,196,273.347,449.138,16.182,15.422,76.129
478,20220622_B21.tif:11,194,508.959,449.041,16.038,15.402,59.417
479,20220622_B21.tif:11,173,36.818,449.766,15.334,14.365,98.409
480,20220622_B21.tif:11,194,743.041,449.474,16.046,15.394,1.674
481,20220622_B21.tif:11,189,225.669,497.780,15.955,15.083,75.509
482,20220622_B21.tif:11,192,461.516,497.708,15.998,15.281,95.179
483,20220622_B21.tif:11,186,696.392,497.296,15.521,15.258,157.883
484,20220622_B21.tif:11,193,578.645,567.070,15.834,15.519,40.038
485,20220622_B21.tif:11,189,107.415,568.003,16.190,14.864,82.428
486,20220622_B21.tif:11,190,343.495,567.432,15.795,15.316,65.562
487,20220622_B21.tif:11,181,813.356,566.903,15.817,14.570,174.733
488,20220622_B21.tif:11,183,860.680,614.533,15.412,15.118,164.925
489,20220622_B21.tif:11,207,391.036,616.104,16.523,15.951,87.138
490,20220622_B21.tif:11,203,626.485,615.746,16.198,15.957,107.725
491,20220622_B21.tif:11,205,155.222,616.793,16.319,15.994,63.996
492,20220622_B21.tif:11,219,509.349,684.929,16.982,16.419,21.038
493,20220622_B21.tif:11,208,744.106,684.505,16.379,16.170,170.612
494,20220622_B21.tif:11,193,36.117,685.635,16.192,15.176,39.554
495,20220622_B21.tif:11,212,273.278,685.877,16.881,15.990,67.743
496,20220622_B21.tif:12,211,225.870,26.182,16.874,15.922,107.334
497,20220622_B21.tif:12,215,460.816,26.537,16.929,16.170,86.864
498,20220622_B21.tif:12,207,694.635,27.268,16.620,15.858,29.340
499,20220622_B21.tif:12,207,108.171,96.495,16.797,15.691,104.524
500,20220622_B21.tif:12,213,342.993,96.190,16.807,16.136,87.579
501,20220622_B21.tif:12,205,577.827,96.295,16.592,15.731,60.644
502,20220622_B21.tif:12,190,811.384,96.784,15.989,15.130,37.118
503,20220622_B21.tif:12,196,155.643,144.138,16.446,15.174,114.177
504,20220622_B21.tif:12,204,391.010,144.554,16.460,15.780,85.604
505,20220622_B21.tif:12,203,625.791,145.293,16.181,15.974,53.021
506,20220622_B21.tif:12,187,859.955,146.168,16.289,14.617,7.724
507,20220622_B21.tif:12,185,37.138,213.678,15.880,14.833,106.484
508,20220622_B21.tif:12,204,273.034,213.922,16.424,15.815,101.715
509,20220622_B21.tif:12,199,508.394,213.932,16.258,15.585,77.884
510,20220622_B21.tif:12,195,742.392,214.167,16.109,15.413,60.244
511,20220622_B21.tif:12,196,226.112,261.786,16.302,15.308,85.804
512,20220622_B21.tif:12,199,461.153,261.912,16.339,15.508,76.442
513,20220622_B21.tif:12,190,695.611,262.016,15.833,15.279,24.117
514,20220622_B21.tif:12,186,107.323,331.704,16.164,14.651,105.016
515,20220622_B21.tif:12,196,343.628,331.709,16.435,15.185,97.695
516,20220622_B21.tif:12,187,578.527,331.666,15.594,15.268,59.402
517,20220622_B21.tif:12,176,812.295,331.869,15.614,14.352,9.447
518,20220622_B21.tif:12,195,391.223,380.182,16.118,15.404,75.444
519,20220622_B21.tif:12,194,626.366,379.732,15.837,15.597,104.959
520,20220622_B21.tif:12,186,155.484,380.312,15.491,15.288,135.997
521,20220622_B21.tif:12,172,860.262,380.076,15.400,14.221,14.654
522,20220622_B21.tif:12,194,273.320,449.211,15.964,15.473,80.039
523,20220622_B21.tif:12,197,508.957,449.008,16.200,15.483,74.974
524,20220622_B21.tif:12,172,36.831,449.808,15.208,14.400,96.345
525,20220622_B21.tif:12,195,743.003,449.485,16.157,15.366,4.239
526,20220622_B21.tif:12,191,225.683,497.715,16.083,15.121,75.849
527,20220622_B21.tif:12,191,461.552,497.715,16.021,15.179,92.876
528,20220622_B21.tif:12,184,696.402,497.223,15.538,15.078,164.458
529,20220622_B21.tif:12,195,578.695,567.115,15.854,15.661,33.766
530,20220622_B21.tif:12,182,813.313,566.841,15.672,14.787,166.819
531,20220622_B21.tif:12,190,107.453,568.016,16.155,14.975,83.901
532,20220622_B21.tif:12,192,343.479,567.385,15.893,15.382,61.222
533,20220622_B21.tif:12,179,860.601,614.427,15.253,14.942,4.739
534,20220622_B21.tif:12,206,155.160,616.752,16.528,15.869,61.002
535,20220622_B21.tif:12,208,391.019,616.067,16.614,15.940,92.950
536,20220622_B21.tif:12,204,626.525,615.745,16.185,16.049,126.258
537,20220622_B21.tif:12,218,509.298,684.963,16.775,16.546,30.418
538,20220622_B21.tif:12,209,744.213,684.557,16.386,16.240,154.455
539,20220622_B21.tif:12,211,273.315,685.884,16.913,15.884,69.397
540,20220622_B21.tif:12,193,36.142,685.645,16.290,15.085,36.746
541,20220622_B21.tif:13,211,225.870,26.182,16.874,15.922,107.334
542,20220622_B21.tif:13,214,460.790,26.509,16.906,16.117,81.260
543,20220622_B21.tif:13,207,694.635,27.268,16.620,15.858,29.340
544,20220622_B21.tif:13,203,108.106,96.456,16.517,15.649,93.135
545,20220622_B21.tif:13,213,342.993,96.190,16.807,16.136,87.579
546,20220622_B21.tif:13,204,577.809,96.235,16.544,15.700,46.491
547,20220622_B21.tif:13,192,811.365,96.786,16.051,15.231,46.737
548,20220622_B21.tif:13,196,155.648,144.163,16.484,15.139,114.994
549,20220622_B21.tif:13,203,391.091,144.608,16.632,15.541,85.651
550,20220622_B21.tif:13,203,625.756,145.293,16.301,15.856,46.980
551,20220622_B21.tif:13,186,859.914,146.156,16.198,14.620,10.140
552,20220622_B21.tif:13,184,37.158,213.701,15.814,14.814,98.295
553,20220622_B21.tif:13,205,273.051,213.885,16.493,15.826,95.063
554,20220622_B21.tif:13,200,508.380,213.970,16.375,15.551,76.168
555,20220622_B21.tif:13,192,742.484,214.224,16.150,15.137,59.327
556,20220622_B21.tif:13,195,226.074,261.782,16.339,15.196,85.638
557,20220622_B21.tif:13,199,461.078,261.887,16.334,15.512,76.120
558,20220622_B21.tif:13,189,695.648,261.997,15.708,15.320,23.243
559,20220622_B21.tif:13,186,107.430,331.597,15.879,14.914,92.683
560,20220622_B21.tif:13,196,343.597,331.704,16.377,15.238,92.854
561,20220622_B21.tif:13,191,578.490,331.709,15.944,15.253,57.793
562,20220622_B21.tif:13,178,812.292,331.944,15.602,14.526,11.620
563,20220622_B21.tif:13,195,391.223,380.182,16.118,15.404,75.444
564,20220622_B21.tif:13,192,626.344,379.786,15.757,15.514,106.992
565,20220622_B21.tif:13,187,155.457,380.345,15.452,15.409,113.363
566,20220622_B21.tif:13,173,860.280,380.113,15.363,14.337,12.829
567,20220622_B21.tif:13,196,273.347,449.138,16.182,15.422,76.129
568,20220622_B21.tif:13,197,509.023,449.053,16.157,15.525,69.417
569,20220622_B21.tif:13,171,36.810,449.845,15.152,14.370,102.292
570,20220622_B21.tif:13,195,743.038,449.485,16.195,15.330,12.669
571,20220622_B21.tif:13,189,225.643,497.701,15.926,15.110,76.271
572,20220622_B21.tif:13,193,461.536,497.744,16.094,15.269,99.534
573,20220622_B21.tif:13,185,696.414,497.262,15.554,15.144,154.264
574,20220622_B21.tif:13,192,578.698,567.156,15.813,15.459,49.912
575,20220622_B21.tif:13,179,813.310,566.852,15.542,14.664,163.145
576,20220622_B21.tif:13,188,107.378,567.995,16.228,14.750,82.005
577,20220622_B21.tif:13,192,343.547,567.422,15.888,15.387,68.639
578,20220622_B21.tif:13,183,860.631,614.473,15.500,15.033,169.016
579,20220622_B21.tif:13,208,391.072,616.091,16.512,16.039,80.923
580,20220622_B21.tif:13,202,626.525,615.748,16.228,15.849,100.147
581,20220622_B21.tif:13,205,155.095,616.793,16.350,15.964,48.760
582,20220622_B21.tif:13,216,509.380,684.944,16.750,16.419,34.103
583,20220622_B21.tif:13,208,744.106,684.505,16.379,16.170,170.612
584,20220622_B21.tif:13,193,36.117,685.635,16.192,15.176,39.554
585,20220622_B21.tif:13,214,273.257,685.818,16.977,16.049,71.832
586,20220622_B21.tif:14,210,225.843,26.210,16.885,15.835,110.705
587,20220622_B21.tif:14,215,460.719,26.519,16.951,16.150,85.357
588,20220622_B21.tif:14,207,694.635,27.268,16.620,15.858,29.340
589,20220622_B21.tif:14,204,108.162,96.436,16.707,15.547,99.804
590,20220622_B21.tif:14,213,342.993,96.190,16.807,16.136,87.579
591,20220622_B21.tif:14,207,577.867,96.312,16.567,15.908,47.632
592,20220622_B21.tif:14,189,811.352,96.812,15.862,15.171,36.164
593,20220622_B21.tif:14,197,155.642,144.206,16.562,15.145,111.685
594,20220622_B21.tif:14,204,391.010,144.554,16.460,15.780,85.604
595,20220622_B21.tif:14,202,625.777,145.257,16.188,15.888,39.987
596,20220622_B21.tif:14,185,859.916,146.116,16.236,14.508,9.005
597,20220622_B21.tif:14,184,37.103,213.674,15.874,14.759,105.107
598,20220622_B21.tif:14,205,273.051,213.885,16.493,15.826,95.063
599,20220622_B21.tif:14,198,508.424,213.904,16.200,15.562,84.980
600,20220622_B21.tif:14,192,742.484,214.224,16.150,15.137,59.327
601,20220622_B21.tif:14,196,226.112,261.786,16.302,15.308,85.804
602,20220622_B21.tif:14,199,461.153,261.912,16.339,15.508,76.442
603,20220622_B21.tif:14,189,695.648,261.997,15.708,15.320,23.243
604,20220622_B21.tif:14,184,107.299,331.630,15.973,14.667,104.553
605,20220622_B21.tif:14,196,343.541,331.673,16.269,15.339,88.360
606,20220622_B21.tif:14,186,578.484,331.575,15.739,15.047,58.614
607,20220622_B21.tif:14,178,812.275,331.927,15.690,14.444,9.866
608,20220622_B21.tif:14,194,391.201,380.216,16.016,15.422,80.150
609,20220622_B21.tif:14,192,626.344,379.786,15.757,15.514,106.992
610,20220622_B21.tif:14,187,155.516,380.286,15.460,15.400,157.709
611,20220622_B21.tif:14,173,860.280,380.113,15.363,14.337,12.829
612,20220622_B21.tif:14,194,273.320,449.211,15.964,15.473,80.039
613,20220622_B21.tif:14,197,508.865,449.099,16.091,15.589,79.906
614,20220622_B21.tif:14,171,36.857,449.845,15.124,14.396,90.236
615,20220622_B21.tif:14,193,743.060,449.438,16.060,15.301,176.473
616,20220622_B21.tif:14,190,225.621,497.737,16.037,15.085,73.325
617,20220622_B21.tif:14,193,461.526,497.795,16.004,15.354,88.501
618,20220622_B21.tif:14,185,696.354,497.311,15.501,15.196,141.567
619,20220622_B21.tif:14,193,578.692,567.117,15.859,15.495,62.527
620,20220622_B21.tif:14,179,813.372,566.852,15.442,14.760,161.784
621,20220622_B21.tif:14,189,107.410,568.040,16.206,14.849,87.845
622,20220622_B21.tif:14,191,343.458,567.421,15.768,15.423,61.965
623,20220622_B21.tif:14,181,860.622,614.439,15.364,15.000,28.386
624,20220622_B21.tif:14,208,391.072,616.091,16.512,16.039,80.923
625,20220622_B21.tif:14,202,626.574,615.708,16.143,15.933,126.377
626,20220622_B21.tif:14,202,155.069,616.777,16.165,15.911,59.789
627,20220622_B21.tif:14,206,744.146,684.515,16.381,16.011,169.841
628,20220622_B21.tif:14,194,36.144,685.603,16.314,15.141,40.882
629,20220622_B21.tif:14,212,273.354,685.877,16.913,15.960,65.314
630,20220622_B21.tif:14,216,509.352,684.963,16.784,16.386,15.514
631,20220622_B21.tif:15,211,225.870,26.182,16.874,15.922,107.334
632,20220622_B21.tif:15,215,460.756,26.584,16.881,16.217,87.562
633,20220622_B21.tif:15,207,694.635,27.268,16.620,15.858,29.340
634,20220622_B21.tif:15,204,108.118,96.495,16.632,15.617,95.299
635,20220622_B21.tif:15,213,342.993,96.190,16.807,16.136,87.579
636,20220622_B21.tif:15,205,577.802,96.276,16.618,15.707,51.424
637,20220622_B21.tif:15,191,811.374,96.825,16.052,15.151,42.358
638,20220622_B21.tif:15,196,155.648,144.163,16.484,15.139,114.994
639,20220622_B21.tif:15,203,391.047,144.569,16.493,15.671,82.356
640,20220622_B21.tif:15,202,625.723,145.272,16.337,15.743,49.805
641,20220622_B21.tif:15,184,859.886,146.207,16.108,14.544,9.929
642,20220622_B21.tif:15,183,37.090,213.642,15.794,14.752,106.452
643,20220622_B21.tif:15,204,273.020,213.863,16.476,15.765,88.939
644,20220622_B21.tif:15,200,508.380,213.970,16.375,15.551,76.168
645,20220622_B21.tif:15,193,742.464,214.189,16.147,15.219,63.489
646,20220622_B21.tif:15,196,226.112,261.786,16.302,15.308,85.804
647,20220622_B21.tif:15,200,461.120,261.895,16.268,15.653,76.549
648,20220622_B21.tif:15,189,695.611,261.976,15.849,15.183,19.074
649,20220622_B21.tif:15,186,107.328,331.651,16.059,14.747,99.975
650,20220622_B21.tif:15,195,343.577,331.669,16.297,15.235,89.368
651,20220622_B21.tif:15,189,578.516,331.632,15.737,15.292,48.630
652,20220622_B21.tif:15,177,812.218,331.828,15.640,14.409,16.072
653,20220622_B21.tif:15,194,391.258,380.160,16.084,15.358,82.084
654,20220622_B21.tif:15,193,626.334,379.826,15.853,15.501,94.929
655,20220622_B21.tif:15,187,155.479,380.393,15.587,15.275,74.933
656,20220622_B21.tif:15,173,860.280,380.113,15.363,14.337,12.829
657,20220622_B21.tif:15,195,273.341,449.177,16.067,15.453,74.799
658,20220622_B21.tif:15,196,508.918,449.046,16.157,15.446,65.849
659,20220622_B21.tif:15,172,36.895,449.831,15.107,14.497,85.717
660,20220622_B21.tif:15,192,743.099,449.448,15.947,15.330,179.264
661,20220622_B21.tif:15,190,225.674,497.674,16.000,15.120,71.253
662,20220622_B21.tif:15,191,461.552,497.715,16.021,15.179,92.876
663,20220622_B21.tif:15,185,696.414,497.262,15.554,15.144,154.264
664,20220622_B21.tif:15,193,578.723,567.085,15.837,15.516,37.756
665,20220622_B21.tif:15,178,813.348,566.888,15.481,14.640,158.906
666,20220622_B21.tif:15,189,107.415,568.029,16.171,14.881,86.556
667,20220622_B21.tif:15,192,343.490,567.448,15.737,15.534,71.540
668,20220622_B21.tif:15,183,860.669,614.467,15.606,14.930,160.399
669,20220622_B21.tif:15,207,391.036,616.104,16.523,15.951,87.138
670,20220622_B21.tif:15,202,626.525,615.748,16.228,15.849,100.147
671,20220622_B21.tif:15,206,155.131,616.864,16.462,15.933,62.271
672,20220622_B21.tif:15,221,509.337,684.948,17.034,16.519,39.306
673,20220622_B21.tif:15,209,744.184,684.409,16.344,16.282,38.623
674,20220622_B21.tif:15,192,36.146,685.604,16.068,15.214,38.193
675,20220622_B21.tif:15,212,273.278,685.877,16.881,15.990,67.743
676,20220622_B21.tif:16,211,225.870,26.182,16.874,15.922,107.334
677,20220622_B21.tif:16,215,460.719,26.519,16.951,16.150,85.357
678,20220622_B21.tif:16,207,694.635,27.268,16.620,15.858,29.340
679,20220622_B21.tif:16,205,108.115,96.441,16.578,15.745,102.868
680,20220622_B21.tif:16,211,343.036,96.140,16.717,16.071,93.627
681,20220622_B21.tif:16,208,577.865,96.351,16.628,15.927,54.008
682,20220622_B21.tif:16,193,811.376,96.858,16.066,15.295,34.757
683,20220622_B21.tif:16,194,155.593,144.175,16.406,15.056,114.751
684,20220622_B21.tif:16,203,391.067,144.569,16.485,15.679,87.767
685,20220622_B21.tif:16,202,625.777,145.257,16.188,15.888,39.987
686,20220622_B21.tif:16,186,859.914,146.156,16.198,14.620,10.140
687,20220622_B21.tif:16,183,37.090,213.642,15.794,14.752,106.452
688,20220622_B21.tif:16,202,273.025,213.866,16.346,15.734,101.853
689,20220622_B21.tif:16,199,508.455,213.877,16.253,15.590,77.772
690,20220622_B21.tif:16,193,742.453,214.199,16.111,15.252,60.658
